d,betaprime,total cost,preprocessing,single enum,probability
679,608,3718426480089239952806005251900988429456850965553690727591409093021852974525235527483999416177002195861392088463075697476809449799680,83214314661182144789658658529672851501869012007761676727665986743107852913449300553006868515099344402785897406544216064,27922287937153429848392814064231675657401396824617976235851487892064345348756493398589087900199613142447381065936928768,2.1320653622470315e-14
680,608,5560042090854230491433826611673665126313616536788296590265811451324394287456960609398687597547107184339955439239275210775283982401536,83499964513656880578736801353160320550383521663398300411066418678966790728876912304987452107550904462108782287000698880,26961025289942860853276104485564774181553937956972273911065834917450126693732640364128333322807940296289046838326067200,1.4172075211596981e-14
681,608,11751429829506081900787548440117322938200331604331184334414801721786595101595248189286920309613739050774281889177057139376570205470720,83642789439894239514296904053687212844871654217439499766184645708298120036634314325810259183132902968260251640800477184,34883949397827596826141997122722686027143046931844114171920221876406367567996384399564284030296513736730687321130663936,7.194957301968065e-15
682,608,18011584231501455889113780725460672750636343624446766371679794636719833311728484437686033439398865828247505430572875868778148898275328,83928439292368957385417109454740997433847919325521898476421099766960778652149118367455873334296899980563190348400033792,34380292183000697157708221879062000419983231432253536118777870518219858931117626313874428864717815569243272785686429696,4.6856244985533164e-15
683,608,37522727968934612610463567737964497944957126329104809865082267736872951169770241420883962205448798741023636419887154767321927658766336,84214089144843693174495252278228466482362428981158522159821531702819716467576730119436456926748460039886075228856516608,31645802209680475455094709855279450250688994376788805782232934097963496040047065149201857186319082799111530820889739264,2.2026287794339074e-15
684,612,58966669405894629335027260216038143074206494484624373264646629117785585346028857457706087745998489931516064094851253831168249001148416,858544101150568991286674015612046761999257940688947362250837706615476055650521120188548227223186091766791080505077923840,317481206218831238113574170655303451142289813987693773681757899652265331469597916153047508907054432083820703731779895296,1.4226978216767896e-14
685,613,119384427021398141181941202923892456049347166908471267863461207288845695731330035207093291896159854003768045113936182916966834025529344,1606358754626833098481260917500769929157787453718825618003329770380624430695949742756902104540129578578363365236578189312,693074010629876315525540110810263116138414813851865669820522967206804679296939685885903301373782156134079133224666136576,1.3739648848703092e-14
686,613,165588391239679217960738460658938219224970554374010916324500013871742370433786011262418755359998828801209847267288248129228593596203008,1611829190652949370456841659232410872234381713282706388923014914425646337210438772772830776024732415640358413498362888192,528987606169527595283968173209625251078928806139674916311338880554062091211302139707882153006516916970857355998465622016,9.22257539037891e-15
687,613,362219736488870655834011584140994054586145229803175959226513946856220024212335540749361863727155073578121633310806120074143469590806528,1617299626679065929119749399722990766663587885607454759413323704505808710923532726154118958569936261454672600525858406400,593324726092127483892917301175169039471103081520802495248619275898295621782214742921013449219169106083766346326858530816,4.353569050307596e-15
688,616,558493831406247784989441373568174583077503503223459272498776257942641747113570856059922276729125611290019339985942112772058300891004928,7740551908495131955702551773346447126526237849119075924021695977264454501402681037324790082976234223343084127893665611776,2617851605109592145906821697125292687400394446230822121716737877473468460279960593660090313592573248566080714831319531520,1.3230523901068026e-14
689,620,949579666926010826345819735867823385386881552931823780758728940226686920999360668099655463531328258216697015298916737528657574142935040,60100028649072202498719482626229737511153828897757844277130448621275064702826143459727889836713837656133823343353776832512,16430673160299736920372588511453040745997982472155157235353563773070264871764869779958192375665052703025437839373696499712,5.749192980471787e-14
690,620,1422967817469596844536271303744463994257148217244922911869886201276016304750804179444506707484822404015380319968727889023975098496843776,60304581832201006737112113213222372942046971112565257810927901593174590676514946835062765495170266849298790214715052130304,21021578939931250714718703514224591820056837194421534020762911156498135473041941793701230972640452598672905147277817937920,4.076972574929199e-14
691,620,2971199060205778332363545944619767953854450865880190293314369376776551297724933293459059197650754980971989054265592909107546015299272704,60509135015329820149499207760501054816223694535720434530985311238198611600559107758089145507565928322537969526579073646592,20543526297976281909473193294653870221605178745582902830366704355958920908286152198114432775220869132703113463543627776000,1.9459789024035326e-14
692,622,4226019621694317211758624584597569223488030420522953644228527382605187212249239122310610726734205592340702826980721024850986316941230080,177317322182725861776020848247178340903761277184093960799226736360075828148394053553513523240289476227819588990339318284288,55031195747474546742001915126172553655750130233573052635608519099623016525920965820239685798533073022946274506988698206208,3.922030753552174e-14
693,622,8735301526917245635351481346395329748968875103280296524455468267748351610620153727410857240188383610192083175272255703047149662070898688,177617062444330611763771294821329742340975331921987257108121616645885018392412465331838381680278436383862754052994917990400,66318619627875423845376568090057582142738012287479216880411715941599369802062841369113961536360861270445998398994401722368,1.9920490542806636e-14
694,622,13549004620835435333460372462017172413976271827430245891196857618262289680376146422895910096450617186293369522162615750682620286086414336,178216542967540075043294332128488359442269116564382796980871550525005419079027858697722081144499427575652234416295132528640,69543109835496681602111297690783337874606069229609965053765321647286607746153295160172450805218781918047546194182023413760,1.3044450532979957e-14
695,622,25817984443930415655058416341763414450293596502607529157058930223139114792994480208907775272049120552072260519200050316866394541564887040,178816023490749575018795225276791162316697226040169389598661311096623799567064682254371798024477347887738564541606331940864,53666168846740700961868293733100322998040345529393776560845777638304203578473315760942182536413178952995377787772717760512,6.4234737687450725e-15
696,626,35652575724238568960761314804652270770197689748761143538916667980264013423443694704092640062141997445247026578517273786055630045038247936,1376878125673281937775946082673436724028873252782988980924942172161414246696419785887864517712828623726076986668782796668928,420732776563695989434519913539121607829466131317042457888516860482742073674076586408024518341920124007508408781207957929984,3.5967262098436226e-14
697,628,65302517170206367090588966959064546418831051803837813925080340894393170476570390050249917382943128472500516552233903128918501688130666496,4187438901149702214752750149650081907413550535205258797389635898289818053869523729301495129803298875851412173679678977998848,1397153610972266342992479916018055461123426531977715361562106128597241968341195593469170674195864402730222029669631682150400,6.100482209560168e-14
698,628,103039561944527155054465601691341903890969641952639287519495405344799884263338708214833425790604736471294713656078172263496603960015323136,4201548162873950886708178458133872047351828361098413199718640330062125912389700726061390097951141100273021271251736657395712,1811305582251273430405946033180371224335500031821560075446071932590452179113471185972346476525934575070485184775096677433344,4.1627394992398874e-14
699,628,215205924590741123937177234584909055020179921361554851078293137422673895008849345654766745789419243225530377243925047253965823608793071616,4215657424598199558663606766617662187290106186991567602047644761834433770909877722821285066098983324694630368823794336792576,1887720700089225998267086099526823815890394546786537567570678368715312032275094138884922659251409194956749352827811593715712,2.0231060595563267e-14
700,628,317063478732026013797445344922385894147928477341143099420414268896992023482975460025419974282999456154651959653672773074140715370279862272,4229766686322448230619035075101452327228384012884722004376649193606741629430054719581180034246825549116239466395852016189440,1795834680612785301543277217556454514088914627096860680380709503235776441030034788837760877154239448404822396226600148402176,1.355678704052315e-14
701,630,595528856565485557156618362984637093355849581143350888987883124172248901245136977461643297633778055467654362552081340277632441087659343872,11811327752068969531597799533530369427306591194852502532263575090060011710850401219912666454797902679747797895925825160609792,3565129679764915684723136485059354031260717379696119605738604672333429944999925063546215895807793120510330675657956223090688,1.841857714202143e-14
702,632,970316847430561259766664679781902462057804992358864846371219098725313355159754509063273110025760627814634543443463476093698267557453103104,31990036242689489099238045139606784354384199439417500802223007172164712409633517650603326342792651702245192976606504060715008,12767461278449682606484353384117077050405270769465223998866006326667707566804751093617675142463392587328547221475258229850112,3.2904464065450396e-14
703,632,1960650691213868939906782783964903643519737915531598889282854404410591682499920536024795353177298443140086346216975919095049497128380399616,32096911925596683659871437055687370817921723823250758282892758452689867752484074343035559885601065443872046276385452679233536,12292666412260740326551773630584535618072004273884032576866866227135799400030840200513568620086030929713573598019320656429056,1.615040398176883e-14
704,632,2805229111257156060975087064199068376813071687490523834657191394894336520769580250910629455478173293865256784801695904435018965864444592128,32203787608503887614675160067100868839381635364432125266292705366494505924498517164303893886843253040294893115239213425491968,10874508325373156861075593450034585150704879627596148676511282840267228311115147834906938843799700927269876865974963582009344,1.0954505445229655e-14
705,636,6131850306812635246399778909175916506932604730611383392223630468305394801763277135258632384340983412502361576648625668450256056499241484288,311929233704484716836671023579763989424343448348623392086865558880060174566309063588266869215591826033114440457909712485089280,100193802030934492886838144006044168679562897206177768958691696414581915235798321699550514239523910855548024701207405674889216,4.7944406112939005e-14
706,636,9976253120384356535275167564101676412075382432869339613142874162089367737381280714564907676692600011335643068444732220400772145635892658176,312969857644715961048155056423387158935783438424847842753824194135375508375834245948843704272841858829176576533964001428635648,137735441743367855952502898166127852066717888150462051960417902067288987658362373974541757283213572996392535711265474641657856,3.222758794354616e-14
707,636,18530151516102836308118967815641594784308476046698843403661189084576880035424992151273801391148636236544001427137135191884954730505328132096,314010481584947130106276440504347035983844331242287417398941264324454979552048339278731735662621700786870764297419793350262784,99243185348652770899135954414513181006755647677278886575292133650732373334016698383540421326428278090380458234408743081082880,1.59089069895545e-14
708,638,30266820589415071544588465907402126831270083256956817536028195027211721171138086355263913366590977263038611979268154322009311307504375824384,939219468859120560699149264337719201916364892171875225076031943914204631197030523527172060110036195965443148591462048153468928,339392431479177001197695920583915079670983299761108778977109967420716395781418540013032413712022707640135440313201209404030976,3.0135231847380834e-14
709,638,57267014389741744590405927008438211309421270888243906245660347694980752945713520909026318890799297580222589859491918576978674592846069104640,940775783496585012434160957276078209484950710407185077312481149564166760226407283067382173844151784151054292822682860336971776,276403729055396048691331736600392455893189077142262120814537127415331621140630220119285060920204968662884552587532506801111040,1.516186722947496e-14
710,638,92312150592877869697049371361245862607913475531590169328369725630227080510337175986341795729329973356072229653044081855789050135340067586048,943888412771514066210909640678122809548880541395374533829062690996562743551782980209180008647323342199012477910321478747815936,353344627796638379498456570642934907778202089065726160303078342814874695172297023020096534721787128713453710772843032285806592,1.0024477147341265e-14
711,640,200871577726030322457440098134334675379841465792541478756843763703938419134323078456135745518582451475996519614811324650180718250167529111552,2946504515573092494686341432186460759420266719121771114600128622693936648979670393391234870685786745339278345449500959840403456,1195443530331463294077471251699078853330354406341838186342103211172969102564585677940048961722719791907452295910784120580472832,1.4709189859454132e-14
712,640,271685494620538237894789993320767289135416700880384201185985054954415378328459680671891829795829703069369541963136622727969310955593577529344,2956221812820574621486262832397454909312623937257631069133912453917915382897676621223195352621875309063422384302842810644561920,866742237469084796907848765524285446712307174092573453718674592070535645343255443948830704650529595438478237090318993628069888,1.0037749642993035e-14
713,642,597694020668744196146652873654576617384005200933660848327848192738670330488144463623506491124195957950696624489370785046035747892052029865984,9338567543625430631490124804973713843121841071106182652171168541202092886036437240129167588441251190463250488364074878860525568,3244481265555066752802216199121903049049404592937397837708997258035896630704208912412112405361938383064163516908733879224893440,1.5017912421379698e-14
714,646,1002778184454340184660014568782543161678048766767205955556488597128435747466506468472325412442697480227938933384216696382707620221534334877696,96545479452053393467046994612949256540032632138769850490297397940733736737066977478948762458052048621663392092740626308879351808,33122325325464401092966264535974746848112477873064000592982717803618219012840127787177421933006160600828173435999078089490432000,9.224224801987283e-14
715,646,2202206965039988967942775960826039427385334572528405558088161811621202335402606019642924925203032411566907299931488791489975249716905177513984,96864444781432643723888123415932559575063717425326637261545547916847496592522032628622459513778380667820702168352102099672104960,43251163803495196638128427506014471359419827523254294150848128767159705167789442466755407594724353071272799360482620188450095104,4.538694830261958e-14
716,646,3242083671372971821016400528126776606361364217287932720867978370199675131033529905389448232377640246962446366277166053736788795052239599173632,97183410110811893980729252218915862610094802711883424032793697892961256447977087778296156569504712713978012243963577890464858112,40810042404031875654056737407955772527453148283699109364856393333201673776203489361092130835671258026687921196592019085757251584,3.036245324217675e-14
717,648,6699110899091489671898119779712561973912411747823802577178880309165947183582107420145198529014052277957428735516136933769540098571368382070784,303188851703411938227654743857992042070311741720386799530658067319715473343528828653502309389143675545217817648054815742792564736,117823570450836814270764176033589166412775445696262306153103297318591936405673051976387829216591954222760645176867001903976808448,4.4831197551823793e-14
718,648,9626518816800323227856865690657689493571027627010334639829005123725102658777588765465987426138486798212495357497650115636118972748447405309952,304185483087539399142536084756464542527015402233814906974451386559510932486330173888917002788815021150005594400281992342288728064,82423929847865123771088487992992554785796528533078660111521840034751105618638620679397111879337970839956996197129148326385549312,2.864875523730666e-14
719,648,20498658486429095189320631019658852035395901723872276167932285325727966250951705676964326789233346051273680072546928040136311009679321782550528,305182114471666860057417425654937042983719062747243014418244705799306391629131519124331696188486366754793371152509168941784891392,109650405243598066030335210215341878751454373308825649413946462914550475329243774552143904208009246656398449091344860867408691200,1.4436102324584766e-14
720,648,31184771441156101538483006765938314222442333477240241267980247471586111879533450849816216787120658820915344648555948945591539967174470199672832,306178745855794320972298766553409543440422723260671121862038025039101850771932864359746389588157712359581147904736345541281054720,122462121315577046294914259353378611692480493813660955001428469032469105807971241061917681745543358518386829293365369061664358400,9.805135660954514e-15
721,648,61371404575238700729875480434683775102719992107199751570912042630459061289218101027879382412586274353453059675509840813460993852596255209816064,306677061547858070669000275085887596539399602415634103845526125315955961177461175769310070026865754016597231048875149078640459776,110682248279125715116012419074715760765811458363524304339088850595429101940762682434628462656563664778972343533717591774963171328,4.851171631646435e-15
722,648,95467876620382535152825260403812423270174017795793130659360418482349124341214129055347549072146531665684688139511500456006913683357906184962048,307673692931985493105359939817876491254853165132564354766136563241838658652007243421012095948792361912140618265051895202913976320,126319516332820425634450729098456536918183528367191705670141531604965188641581495016472371498034082119810741322278865965760380928,3.2428605110772116e-15
723,648,185997768357251043145180567333748647042989743786604291098330406240170263047995440145924487287789963043922870989739666651297000445540236292784128,308670324316112992498762956882832597452806923442490318733112763795546879463063866240139456826208445226172784553329502277632786432,99157409124621309657823970236471430898822682984035386683697007188793937452382739905762407619742607995270031009198038287227289600,1.564125583294541e-15
724,648,278437085095215099158987938604453498874489879330394055137157468407492442838423676196721795879674490037674833312139852175697453412374892863553536,309666955700240414935122621614821492168260486159420569653723201721429576937609933891841482748135053121716171769506248401906302976,97034776839268033244871693958375667854349547283823878844805589588928795396759271918232686625000911238949597603169831894367862784,1.0419611856208681e-15
725,649,643508069908450854182868597596414348564669507474824090429751577274357318337079473876315186644223749413747625214207726533485258757206456462737408,618401839625653692246507740495196356386124801113441525312851749224332392664003555481490016007732467547999536417421576141906378752,250023724398501062408225849842740708381017505808993843396666471739176290577989289800082185121919948322304384265867223319999152128,9.62678337219123e-16
726,650,988100512883149166296987089112129647358567119112502489167860960682587901229183908460915739405545505471839441197509049748887297024463576925995008,957783902366737989749910483887566225433670047322827090860161752222723026107336532088752069412276773167096203614123540035663822848,402245910394988948925691577323321969732838657501385848026501858185053702467371719722154471201046643821100307940796872880660938752,9.818607538343807e-16
727,651,2073639309920522585112273934984442013677201398401501703884361967503905091548481230371907606997925892725714196892362578230601823960997971512786944,2004907123381503467160847119938455600802926413627784118289684369232597662365583241589852500201810880578933417415511918820290723840,674872539856937676611022131647762205003938317982999280766197487893042257065085685332268386826878234730366914014461162955519033344,9.218674208007366e-16
728,654,3227350549594561808366370733066397603388669855522662698714482250879772772185154017617384826533589362785110209533736932022358386438274018474721280,9649415777050196010826069819367035515950872433455809130990965039122804152344180389649276341421512911622257894339805566152634007552,3778869083861191524746904644337055489475026083144315984205146363045517462448358473747516192467757370491751904422026040700871639040,2.968089568429794e-15
729,656,5155821407023298626718669406362017225098051791699137564526333629230719351674162752522965121396406965956363183502074117901533050717040463396732928,21573587891458737550582861649705104514540776012918231002001661690636857567553679935616178128015636764386448555245301495471101968384,8213713779540493563443664780685321583848261001658582299364813479893912402377540661618467089868987596847785761322719868934565134336,4.1213158156010304e-15
730,658,7895938840246359116043673681903294882804294970575379290073565429972601188164735120402902488687816392119079918056961750408185480483985870423064576,67416007265236626331122679128881322085414928485795733962364801620756407728625972262256683699304872633920963285103792223279873261568,28124256892050985034794150286303123114010682768874597703552897900991820073217552437028417763212747527832201549545386145756605317120,8.631479815547526e-15
731,661,14863091133504231561216114467465894673417941150525479326057282747262747613131923612509211079104632507448433816446435321394176471997300333338427392,349796244819442561172678450020316309325616983016228221283510477794623542150668445219588731846979804790940111292358553594122219814912,145053069046059904414624982259932548745614728004542145130338041665369364836796565176685223861585952790968392232688401363040689192960,2.37501539478865e-14
732,661,20912682275243371471213079808460708548715047618121881530526611177495491250906501708611304587573711059882710649657706080805405986669233702961152000,350923801757006764117988351359363008493110498719988338871887847616458919315885182014764570171385400347831635895608445879130431422464,136458962850122886550445300343474035240022731234862846796740913238888044246445295707546161397090182323952030345980695778069743403008,1.662505248776634e-14
733,661,40271963228959746038757490560863942099914775536070618768740664249158385326828331421936647720332555043936992782351398371065106530557781981068787712,351487580225788845889640203831646751937337206500061495126206897294653273924346848289491603584982892419144270754775571618320542072832,115335737136343863406344875315909043483277188795697805269961494669049077404877862071670403990352047631882166063762603110055876231168,8.26898751385913e-15
734,662,66611551907946902965739349347291457699444186531072528365130891290496635941841194374516725486439192932816188816408417639603682539091527023972057088,627250979891000360777588198239284564604314821203593569686031856986225438534308889196333501235950872394360186654205162766068495679488,212397615635767289492582347851020777756121063210373940509068941300636775687727417782861114915087607133090947349837016956736286752768,8.991882253444845e-15
735,662,134473546587810480887243268058393506848097742399433233655574981081701087912118610856523680205589755163579378059945032913683967192526288664815206400,629260192824479968134781954752346441543015935794147842031467833769859895930406527209359928062745795145920022366287129216913835556864,240489438471221236084202940467113844477440664689335805378675389498791885808935851195983443824370260000430578021072848807731501465600,4.613813033934612e-15
736,666,175845359375775076254358946348909877205647720418746410165460293897804587892964626849980319646066570800853589712286359086694812151314115173290082304,4491027373452937447229291128345592953573866355504797466052667852234796684923974212629153727642265111140881893971558166974445895286784,1577544858323187644741267058418190918745619413327108301243182081936927718992873521657836443615479598005515387430932996819948849332224,2.461830858932589e-14
737,668,368935078912246493435318682616378721477139948898263607075390586697800150836722688676010526026193985759498766202131231498322932855011943032211636224,13830724070306168285089230982452923192090329666049617529389663777400562817671133468694154668506287410939030486991887146718963162939392,4715340602701253157711698428255614720763035992503556075196613353856194745916401661536203621844271191533180589761233958337212655337472,3.5859515430368214e-14
738,670,562121205982563124757222539259960709518013672590233702589155997688767158856521820250920280088249432166617809088069585550294947672441132528189833216,41515328015895926994727302600329213036417356494712304914880873147664441826869088384513040825814821300180850778250289807149089456914432,15059723545462819509111201822661620015454793031036911884666093214740471102347276723830258605652848094948816017526163203089696703905792,7.179555985156605e-14
739,671,1230052859907093621350487322482927070327984968526345796539699070244999728533776634491951741283161182095899373716590319480353570010987325544487452672,87041943641835440729681790140540651515725735807768049430808397138097705266651734749680173676498699252625708543408190964863675414872064,32725041031229031990177154120549528348896837385155985630050713752087896572006067200336728003076916366143546180808571531950740121583616,6.945698666511179e-14
740,672,1939815645136617625369313771140284053327449761598249221236374324474057294875330003398537721319914207223074289458658672207554364579900296724551303168,121297465490273779364348483838807142351214252786790623905978450192920550746039328398091995483950278454156161996366149602093512230174720,48361325687929359552971885693850791881251462519719386798207819924050629626749903536167355529601056536085395128406311559749751206313984,6.23905060090749e-14
741,672,3703342413136417752758301884545794550232370256388688047664811681020186745348772457885263506727810631572036022131913557026453486375677537741495599104,121491365995876977652305903965519083168961979264922285876742758343550366817309566110559423381762463151145576017232533951574867101876224,49387620232835474879384709307526928608492018560310683531641025582340144585694697470242873404310724044541624965993946869838372969381888,3.291526736347041e-14
742,672,5056690312059056857663916727734122377228776302360101597715638156939562089626678329965009457214086255106661718759745773135472913320164643771762343936,121879167007083394402047916772916321491325963494715878019097881123118692949376264509303826183958665589228726560042110743531107882369024,35289663100757441216586835717906805065756332096285312106423307344574663960438159436831915567099476285641049544569181896337976713019392,2.2171887225897003e-14
743,672,11233157188122747022972183504422545943009088568689739927389530559883649191434080823891279529608386734396505676964199614725263039589118901230470430720,122266968018289790977962757026340203126821416450979201960626497424378325091916739934238681979583034983207554601774879442493817625772032,55341786674950293126617140004414179813772589075205074443067226803679132786802525560616641133870955665428966844878839430105883243184128,1.1278858038276193e-14
744,672,16275981056323752824683043390645238334593331690864350242331690143141097547786978785816849488083280553509230739912601350348574532169589161606193872896,122654769029496207727704769833737441449185400680772794102981620203946651223983438332983084781779237421290705144584456234450058406264832,39935924839739719355753830853936387958806218202175691845778417028570655329041138447598452082501766507666339409333307979710239831228416,7.126086767990837e-15
745,674,34012115983833418262727396565953534235931288213481050887649026851806045931915425281750508565986146655910637088468284242489153734313983036921430933504,371317406209345049360914401649333555238147276306674179444540987347825982209276515592863543967396210370466030048416783705883490249605120,112872367919371153318180068411810186284319972153747606882838854015935956398310949186700518356081285855293292234958168323584227677306880,1.0155108292889107e-14
746,674,57744654998993279577018099922703531462139337434954715329032434647203860932370038124028324653039469614055070873581438316283323791810098384248414142464,372493327822317679062764441058514054991861182154714595436639304979781082176390253782444352047819073159158730218051950789499940488871936,193996256620382357280833132389947756923606849296049952810773370641306197454745947318740327174248374923791933165537723713022511150006272,6.998141759665816e-15
747,674,112107911651275400124262184524576233909649609541500658181712848563373694184488186144419750388156673835482060649600566098475189341352234169783696752640,373669249435290228069305790251801127998100962908633938625431596698501406185399100076786972101954603771434140383379885501142266579779584,160456210109996109382583160370006761867489290263782136742702946375087833827392001601306918527154323823415520985325073275316020088668160,3.3986748220262113e-15
748,674,167697412664669400697418877682919836156185652039707108360552261620807313304678979375096765609512317347504928900031341924665759551439028463649310113792,374845171048262857771155829660981627751814868756674354617529914330456506152512838266367780182377466560126840553015052584758716819046400,163793471110184089717858262929405575848420437709149743395719458561530563453757661315517347676566019562239994326239835306242973315891200,2.29125666809497e-15
749,674,326357199355954974982842062173209744143983517877132881527216404798035890481766790873344233983154743491916162706880727327718145237899654215892933279744,375433131854749091926772159149678450881197696586573489810273047233199280177964815465919996196301565778055900633525403754592817790320640,143183006242647015276524109120698002261751725883803572418109148611987744991043709240170264233899641065911573558704011355290860041273344,1.1335884873791755e-15
750,675,539339793400617298341871114284141539037392267169326945182556260414539083958166503529237099988882104153759559994023971201223566966799235527383042752512,761345397295002993995160917801349079835361347914769149064661389116227973316232264603582804391158292027033872906167505650023115100520448,291530515744317687586404028044835326346558690900342153376953264114461295898749749940238862771746746471375618292304954995425588105183232,1.3925709241290754e-15
751,676,1138467248615359284190047955332263967065770297987341513264501545365560276220528042755477310250748350059569484291269095589847511184383554812662603841536,1218306492762717363821820021163969353031438828609102769681380985676998546367134059598782046747766652418207702514034233748023692897550336,523805474826064451501640592228736206930661062086765520507468189066900374997696431560499136490641967108699837677366154379028832219824128,1.091586409939242e-15
752,676,1671573341012712586533347741602404836547951069473306165152033357789643581197696955986325347392579639774852129736252979875754364133846085531650253389824,1222111267216567592186572465421241598253809096622186678051535107628237099001463571360955878479397988474624543219196727167176449604976640,456152756472176063948644520419025623701705226603515278700225165698517290667142357599148228813768745918612800813763023067246900526710784,7.16205160583524e-16
753,676,3310472099282035991121149251546646602257409860592711545418357843618725325221924565990173089838984947959096022307207925437838089609499320723884463882240,1224013654443492787064257377765771147612468355722849705039918194517091151276733219137280982371500988679250253576085206248726952107048960,473546416320886031677846705133872557292329491739749498746560451645599388921156234395375527753806567889889431973239062456195521269727232,3.657950436759936e-16
754,676,5725084061587201699778037038444138219428770308222838389890847947493196195050482656354321183351409697879610831395485759467154489943514531529304137793536,1227818428897342854038392441591256539339890373547691467803460264641860151994852947108978438050557660382832514272633234923931460517756928,628814106466861415512409716708675663063702620786989585582359478835892450098884111794196904458948717182801282369852013364474758842810368,2.31337845293494e-16
755,676,10921498369553179357542894576034109887736159837574065455233219567634723317193520760487917516379632264892573305512127150719426045116819624906065658773504,1231623203351193243793762266280315638057208891749017521780226438419568256545392242661628645834763660792083934986410193087032465521901568,490039527910527900266247193270901552594558029839190570627915383919253340944088865164786369462532526716233692069046391824161281148977152,1.124523279454195e-16
756,678,16184335323726140835883937179943213002717602912880393232099776663350785519935862708256955504311223892420960643836509980603334768259086738421285092589568,3609952344070449611071176937831218050426049339219560310822356400154154132212597347000047928751056493779805313658326825740038358473637888,1263140721595568081075203946755503625515089700819171847110109319009830811947430822466243053244942179745902433885865337096775448347541504,2.1478919723772562e-16
757,678,35969809658213985005806659284910146851563182575300684535364823431476166815282036063405589022861661675850301448481027132793385726185881056942913996455936,3615527902830162131625751829442865172127508369284236837721545452679881813751237810858856777911850880913364728168752703194422822752485376,1660314821122999505335856200440677922516540059251861924838938088356691821664665434591762724526518467640276674159099710990487945364897792,1.046300175439404e-16
758,680,50350952214001169197206143366475829240620262613058754132467775830934167956950173972091173084774072834791769619938278251506416619180982844136847665266688,10816913921843940603414221343475036157083937043670083292679449136556867690437404272247733056442963173057617372618314182270410925749043200,4153140189767969609837676294456379660632240383839444990685084255381620052405947691765535474131261299853961654259776029432139940011966464,2.1208906589592642e-16
759,680,111630330667195186764394363759242401147719856438196537826227834485731055865680955599214331017241312192067866803936483549643949762634313660140411821228032,10850274174389067548573565977793389956281200633384813216022546600678843546976082927438501978349652137516485578930885160236249189328093184,4722066894564985863102967952657726505684775998683831533934327757162045759933347252806402262653972983918948214293588160583471890555731968,9.951173385525477e-17
760,680,164444572881478057068587159513717621198722491041700239974785359560240942877363264822194167628934428885759931450602310440471166506450285097123654108446720,10883634426934194493732910612111743755478464223099543139365644064800819403514761582629270900256341101975353785243456138202087452907143168,4149472498326393418332048150410875329253570326767836048220433135201023820746747243355741363659193717153032846187770060478891532964855808,6.521264248297028e-17
761,680,394336325198058760963332628175833267773005319938386669751768801016697752817512354485679061752979748009857701785465280285777704710775564922557899212849152,10900314553206757966312582929270920655077096017956908101037192796861807331784100910224655361209685584204787888399741627185006584696668160,6055751324967727994915941641922240723566862117000788104181228053998218915957413658786209227116054124715934925376791758029269279736594432,3.067332862871193e-17
762,680,592160250464358568544220600954088817029832863649230521975331131563056354099442544969037213496780465592236791905334123424404535422321418670773145830424576,10933674805751884911471927563589274454274359607671638024380290260983783188322779565415424283116374548663656094712312605150844848275718144,4901652191197288061841881965494304838242917120528160996287324451215259344764051921738452099052152293035880069993837762273503778701312000,1.907613476068094e-17
763,680,1118505969477180787772816497279421224914070202617492280030189802702100725186789096496157505768545474200733805517998508289957975875370445984827969936293888,10967035058297011856631272197907628253471623197386367947723387725105759044861458220606193205023063513122524301024883583116683111854768128,3435664522616610860813018864347692386510660141234473381274991362061124571923309842966861648478676249983730379446013918065665716254670848,9.185614034746687e-18
764,682,1894161223854579412218007849530910584704040612653256440946537992844598618299043654232028370162938613570828402242315031042486026532165183467930430044372992,35523604406851796587442249809104785792431052829476601311172650152636245728688281491065678707506419873014229018966242467893346721215807488,14115431479040289633817647236330269536684570225295835099623593491223083645055558543856974809503893088409384621521736319962997968861134848,1.8694290769762428e-17
765,682,4704429222095557336921409699469898278551789525411641764434172634605393467522856773499920409346131959398519348557118993007582173800674032666751494149636096,35577639159546300947544405961573427801925386161122367759712379596617039468377394610763558227697152033107432414320057292464808593771724800,21969198140199481029120561751405293597899567672434884593339702577178119190512959759026931343764936501175529010872557372535123966945132544,8.726038377338037e-18
766,684,5840383813006892512122025228137941071389019175468474552778012722359399627830904899438995980110534279850933759633403566677059807346639058109509071861186560,116466714974876490638860543504584597289971442920597748121563826444311652913331296538576103331794140626303845830031327724104818373188124672,46967106800381677906132159594433143151771637324695029535896896760435516537117709230390311296752146149014198221536275283442741107073482752,1.9961958352655338e-17
767,686,10758521426559610637531507536645850127070322253766023127508540186660711069738985542461965259579040288378241421953159098651557608742252409219225093060689920,327153181998545014913252983869073596405085150143810556407297658149776886090918452750451212874881867734493475877239456077315029577337143296,107254259652127703492353650511871876990784811080192595851370021171126077917504878200760121493435549897564976338261918372552005453264977920,2.8803632721279934e-17
768,690,15861276644704086149015901313700324643482720983345804233474140598294011596727794519982890090971413234290468577395030650898947470020330900576281210963099648,2803017869071087448632850520489176567629300074294757676942395541130044035733102672761152658440495604426236886635508168711665074790490701824,1514314839666193223341011135377494865170824607094608629278053232566355589470445003833679379180382247020068485402058053988926216504250204160,1.9416903649655166e-16
