d,betaprime,total cost,preprocessing,single enum,probability
749,652,4231547191681923735542854967821509961537528012340652537329223857109899380015114225370312002963244571032942086836910902125727080929523071704881594105856,1903194420460124633243241795894574854668689420205328345738269943086639242694875199419303432462470878911691245812287615750572605440,891690352761953062687444306055727405447473635903950098853679636889830631437314654529282067368089597732185875801602658194602065920,4.711588100748439e-22
750,652,6415764695225119954346419440530432591192219354359125084519555020683110940087868782071427373058212267640102265638969488057918147801214826718467301834752,1909828661249896596917165670940987735369866969412094001776319014736992762641651801202305563230447133166651396138945426357256978432,793291139877652717408375088950838100774806724261351427718123656737843303514545008334044835631742261603464228481690708044947652608,3.005518903286449e-22
751,656,11261984770230525082339257724040694719263818319524040795602382333725664251759430236170409940026989347503818999078207577851155030906737141113105271488512,14084153617127528896274565047409465737450297032678734172877363281603549190589653844941579029907706753144598081999139385293100023808,6116969167227619195661435159071734400512819155681216317969431652543091905830265045585181161176228494264297359893471817925847416832,1.279567409051262e-21
752,656,17311748986961387859354214425732314691752788518071238286487252574092961999497527039480851343262612021118936717815757209745749788896570502432960119046144,14183060542432533475010722010188286545069715371092821371226383576412706882562603403816969023242982561029493010854265097876930560000,7667006087126896836273390442420184008363100410725559942380525486180742943388401469783418608554368370793059573064464112875768643584,9.003563182466861e-22
753,656,37370012719767146517701437828924014725584601586444615403309848845673725155995982840233633252217629483936930471337692933807938354177272394101160130117632,14232514005085035764378800491577696948879424540299864970400893723817285728549078183254664019910620464971940475281827954168845828096,5970450910775100559334901346585060405285133807347678524762580974383906145802060158051805043776021961453838111458542107590364495872,3.8565099952181616e-22
754,656,60814626449003867346314035684907382465559176068903701424319782103468420980750184275934412611257804780231490373546076886518966814085231957658608297050112,14281967467737538053746878972967107352689133709506908569575403871221864574535552962692359016578258368914387939709390810460761096192,6429931394980561083074623943595536775938863499760184313233903262707366172196483896893633822997691239587078432903517874744536858624,2.4294863907186517e-22
755,656,147313839342762403667468830549868024930850426667296988422581300312465330502763216874744182117439233998658333909583514871134668474795187246711843825123328,14331420930390040343114957454356517756498842878713952168749914018626443420522027742130054013245896272856835404136953666752676364288,7687285534730882671081698381164164076272136132309792798411490741377026418343541650993416900215588395092462928583235331781241602048,1.066229884318911e-22
756,656,221388401097710909371568362027907086391600511058486027671847528086645977629542887902524947532041514806529231474453240999941549644274180596025377289142272,14430327855695044921851114417135338564118261217128039367098934313435601112494977301005444006581172080741730332992079379336506900480,7931848615842467795798496959795512405967463965012844847882845231196500751933175815812450838821411472967120037413715877563826438144,7.205461532570012e-23
757,656,520090884330327146741358520606171639020768293811413157916033218144802086736540843308337081676278165778690326947987703744843486864197719570425154971369472,14479781318347547211219192898524748967927970386335082966273444460840179958481452080443139003248809984684177797419642235628422168576,7189406186598223506253978782612525206874994107231959074443416551365355523230351894714681846245973342683263102208733507633452941312,2.97211755536771e-23
758,656,797423609891123981310153777775278121366383261516550816530265581421723035455169210826243526313031442137651762498910951782854548527834509317032290908372992,14529234781000049500587271379914159371737679555542126565447954608244758804467926859880833999916447888626625261847205091920337436672,6957824874638059616274732305882942490435962412540198266851116197663409785288884047412264516020145550509558912512748656962291367936,1.9221642557408876e-23
759,656,2005290705842514311293735237732283098639745268114656004228958513824955193196328919848142615543857952306713528002622370327846302903688824352523102323736576,14578688243652551789955349861303569775547388724749170164622464755649337650454401639318528996584085792569072726274767948212252704768,8543672563521641942741180123313013782016514799505788711562339174184610256371109989465374319054941793497881285958724504645860851712,8.225407638504947e-24
760,656,3105989792950674108828146414811812249020248513162174139165965361664768271622536661659927197118949555488825595665098644393165434143407798628206878105010176,14677595168957556368691506824082390583166807063163257362971485050458495342427351198193918989919361600453967655129893660796083240960,8491602580008998051466558020560974596621243918148102140504302739475773589046186246160633675739785411413680316276723154484304281600,5.3212488508324525e-24
761,656,6317806274858787467295160129801127474985877436675480478069845372117263481133376980083060556266745911032665032093953540434290677856558519205831085039550464,14727048631610058658059585305471800986976516232370300962145995197863074188413825977631613986586999504396415119557456517087998509056,6413293584913264645983233998788164686457911223767613836832724613679547248345208443978077039309199190909681157902305360561632706560,2.3869773927478043e-24
762,660,8961926756280260192380914679264666698831413106803091678755659365209895453959601375343738962456252494824995543918743868716186025677176319154129339987001344,168148804976999226761458190030178383769472201411271222998520676995194912803267655381784425311705541671618078740143276686118687342592,91771124885204300176797848625479570615987860804992015354746875826233120881994180951895632784707272488611565877035268995968126681088,2.068906138899079e-23
763,664,15375154462003105656195062031242712801346027240282151514556684080383764776520618752689942289388003826969929963052993859174721122367839731354800418386345984,1296799798162626589368941121535206167920360758857517946015854113293261550514401710466719214512993102204070144460844994240120080039936,704804891737221038357236872981103962959737764739784591292033714886740517529323747655108774284060409821518134139572273351291515699200,9.286700076046204e-23
764,665,19967010535100407578661654225585250827736406212968327244324521486911304546704048591857265669764861870618313724771641753579608457884000390141727593772089344,2490897945514668781687856805214484825713899959993192688301513573789644400908171708367597985188390404273914841867284199031949286703104,1202168987446454980705062512595988195060544655286970162555716046987442986974122035945778722832996797222930020912934664696875225972736,1.3194007575248383e-22
765,669,37192353674033053223561698350104326352850738642110806288114644466723348697525359643717370811134780098040815929546161193191717109235636022178558273319337984,21447514526225384375756519221286659100920660716022305991560944421755635054544930729961436668421481041586595775071798855997055282708480,11375898273769460598493752246424396139291106953071951558134600654930431518710991197491420383976061912771985674799619892491314163351552,6.295535379622841e-22
766,670,55747874754717742413755418414559174102620853680698918506994317519411309185522793021515367108147855755130749076935444524154322602236384845074857500648407040,35714755261666636075172216285377919131771020569294521872097343019473393686075325346667511420236503006923356536715494091777548692226048,21855587847918928282203647824687435651677715010331578710997469300447754467061140050457663936980215272904621446650982677301865824124928,7.366701956439088e-22
767,670,119308929775294024775055671166728454141020682727656830579531789962053338449078854371047579802061183975560850185201402843251824658403658326485309614265991168,35838150078393135596581161723205194347808585421314036751639948936175226117567096323807043957479995818520469910512437656325809502158848,19019105499049283264507832203004095550314492024172050886070046712702243819957472640084719419803568604477902281234996923425574350749696,3.2799235722871556e-22
768,670,168352508897380757526451197128578694304218662768197880556030079054667508233358073458331993939200335840183985617819789831514983139015355653887782367942148096,36084939711846134639399052598859744779883715125353066510725160769578890980550638278086109031966981441714696658106324785422331122024448,14704874424092166068695150564801393222239834103897168817206068032527647439977038241218796095900468007660921350592125721293099727060992,2.152086028089632e-22
769,670,430161093835501256919471969926511680545440925185790906929124538402260457511831464911951287144345800032662218741529325312448579388111482520773813054912593920,36208334528572634160807998036687019995921279977372581390267766686280723412042409255225641569210474253311810031903268349970591931957248,21379504898509283798375061570437985836613488995232300821864605928763088681973467758671473867040819489926783839543916408184655633711104,9.549975436440543e-23
770,670,613447796224948632407083965232439380673801593337918692642870860848292051323754975128164240233462944767303751925785423586737362989484132827848508388700848128,36331729345299133682216943474514295211958844829392096269810372602982555843534180232365174106453967064908923405700211914518852741890048,14918888672269884007781683306062109410406355348585685348426492054793371760643315747443699783106905979564649643076053726230632946728960,5.959695811357579e-23
771,670,1479569055823928500285495202751510090395909136003039508151431256895212537127662723970436987959693100111278979970627919741491552281904786349759069275891433472,36455124162025633203625888912341570427996409681411611149352978519684388275025951209504706643697459876506036779497155479067113551822848,17118643390652885442872898507525581173084589726277217889825569638019672062078965812913397664378293385110814526507095670701581792182272,2.5829710973236558e-23
772,674,2117637865575117362917708556136172031002659680184178899260963457170732132361975238375600042250946131481066283093422993966523570543242985721425495594702471168,386711717093167048677553084509400944228972730674076964829235479604272784957401237565697234417664819261464172495069954404195665757339648,227484724761807633230733553581496905773436066244161578311366433853438912241478151701939083363671642154555248153411543092161892747051008,2.0689890847460497e-22
773,674,4282970089591896142709749969692132184381585252009365215219158752124666299456426964066723676583349539240460980358873355516902309161064031668998552064289144832,388030219205904326128497803702218842153171664536171930217833925776057975974870179050275072682848829846327833724383571126069949932503040,175135815731009960019443903039646980509376989351514428050533874735580125190298755780303249471730682167046528547169545998758213320704000,9.379809325657083e-23
774,674,7201230148313361055533605135742732913173422221245640837750307017365232635478759768723405721383181824135023666967267259116271875746015980700858830606104002560,389348721318641603579442522895036740077370598398266895606432371947843166992339120534852910948032840431191494953697187847944234107666432,205372144024029749369190884943270268779934822183113097769159499113872487926803068456414466265186929995618371123784694278012757837086720,5.891272100363962e-23
775,678,13184516811324110026267146918719506113039616765825816470125005038011106642358488298152377001625030888251238947701615815154312976278598509470810696453244059648,3877059888807542888348320756570109414967261737900256413584889971757917545556505630805180115277915043778581865392991976608144517024972800,1922572903519955021063881081632267200233274312949623200593314300710135231456646333127321307175398260845337721397154943661196291562536960,3.137898385918776e-22
776,679,18110990671675002967764913126581929952597263351759286963302392305871978745342551277347422101369138435567242221296302784082399433600998850769324995070037852160,7548183611352116439990339622934145013698313599609273292784194259016823956089704052830916288428689530508983076120918533800465338881540096,3443660216665128313494125647824018152892130806974466959440733009397332966098016140542246576558533566032274113906449527199984020665401344,4.3294321688022405e-22
777,682,36107617122843515803418280338261013242098221871796089295223637325014071710557754956693024465250286158857755401249387378257488769947423665476760537930831757312,39189420991192997840624342372665023227165410254470807448106392498668753954932678208813900511313613582303469671643140442384260890693206016,15220737100036577687069873247944830148533169399900490061516865402112560056001755698255211063581986463608770366702460421049402199948394496,1.0749388430071274e-21
778,682,60224006747454631756836486041183813103914829236173773059976475857801316587788860302678374976650512635664166302158103688945154498372502323090980550997681635328,39323897277800894433088073577635504138226309288545649592287786197411049751062124391161533509919399200234392334853689459170397091776167936,18318442076921852606675559538973896797487206010387172180063348347270587069373282027871583627307976976646577644791709533918191476971405312,6.827701864493456e-22
779,683,141652887629817570442791859592287007570588588051153051524556514802037362477650726022638902574194248040386210651914034644468783935961562873170650907836598452224,85548564618024382120981169107486728191799327476034574442648884334749048872610846959836629814024750626585377659162109631374356029340909568,45748701455331363865542131489040121604503352441017667193642033902753011917568800892032146942894357584200218296226589723060468596130971648,6.612000051619887e-22
780,686,184491087570772472454132580024122804732027688592477497559281851662357234386354726948272603401678344334417056859774852124760937410732592768834717188536653578240,393702018429643170943821527851095162264069542547630546790325480469580066361432914175917684405260223827370863545121815264781375080281145344,208848371081010107741658977709185668924671114917827486269060406796971227469104615011268414970037024797975866068605813990869519930325204992,2.329810390613372e-21
781,690,329086324442676694287587245602559609222723523014580816033596482318340991858734349844226929899902872192622688106305863408197714315018776005772744299367347781632,2655306317389264637273666604711304409261776975237985650185183390477755409905131073700716667344805485033431128083215075198012816169002598400,1562460508734024356426324182669734517115141781269638946844594797829766554508413644749321016839629060202321038921984332932940860779487297536,9.142718092597097e-21
782,692,427285086426806855180267355821058508393786591529466353583653604974764919974862903029804316074737274211445912490637952836180680759184363985406183621401721700352,7496727647935911251367627222656740994632914830218755856622436295635369624256725454876531050428351907364443917930086364489398489129731227648,3770656366086464913216035755598027493762307419651152584158673847334541107394508483391026781337350752238217830086585254093689329026617835520,1.8810830001790912e-20
783,696,908593435165056641400603669814334928010427730776711567430923686565003000753760797829271281472052471627753257548207230607214649180609895640224376563526250004480,78163903469512811761905183427808648366726440418615899824066664299016256416294895924545743716228666739815442092855545286265520654796596445184,36552109153441136484783572294647452772933683314545947839385264655290777588823993828972705996917510392800670079423669312795424705990008766464,9.006520581724011e-20
784,696,1350126696507813133511502615556473340077598182024284365655187070650767726978984203458545201208546973275222546377581122187903749861052553115692770615545011634176,78713565760471533546916310370490945149792330277028263061747428997499620251502635545735771385151090109224468114089051551181665822994004443136,37730989403636822769027699316179865921810171387421380800950036610460459617570761883667240289657435649303388089107514259983855765694793646080,6.152438181180521e-20
785,696,2971943852939775890982139169687951718001391029653222061526628977743900667501716324534248964199360503932050690509969481736832074651730105134861318587317271658496,78988396905950894439421873841832093541325275206234444680587811346741302169106505356330785219612301793928981124705804683639738407092708442112,40229540840881388551275117739603139527599913037106898199808186081948148318003907361468816506841341905760920875562751602234266829559596843008,2.86156491282841e-20
786,696,4565965866837225319495628455517765303246870755884603617479355059236015340938563645130829352854182865493316793346991883946129685081750389154570879356963397828608,79263228051430255331927437313173241932858220135440626299428193695982984086710375166925799054073513478633494135322557816097810991191412441088,40088497299800427769385466910932245150404215908232643036663458098722790639384911343549347337889297798383430666377090949618780319454611898368,1.8646556365139284e-20
787,696,10374735362062256581560164140887333010948520630440447774494904343488740831020453354666961527334642836397182965650963375836576013296550795862319514356716530565120,79538059196909616224433000784514390324391165064646807918268576045224666004314244977520812888534725163338007145939310948555883575290116440064,47246748522451682676483400840766880901561504391969607824894916067125757392752704423005375223446881751981853989602157472966441577284385112064,8.717516660896742e-21
788,698,15537170860997722925346863529427636327519771041430399257757387882748118693025575446403933829234413634331522764619917299075878809992960775764173185979750784434176,254862728405906795379577505061171859739672690028594637579110387004083973475361560270050124457578351433417118482254148247471277057712211361792,117379074387926348078375721628045060946000521884801050495885547489743828855193120791725254472213366235288171143848960058994104374128910794752,1.7090540527738948e-20
789,701,35439452304456775567437559495008171422860313900991268185329707576131999008941506890231343774848734689759814143257148989554446478925525978789349844761997278707712,1808509250298877798452358607427764748306650392917241071918117473167953963447860062367886467886289990177257878932119075773448652087940182179840,1120719568204417065159232633086829053129361540865170764889422391192917606960511466507965631201789119488700349883541205041682780435923714703360,5.896155028851802e-20
790,701,51039086306095137931981088198326624558445695487915941632605445774768092312908526624089387958310146181461303302447440584117449025034221383715509192239062869606400,1814808362372730247541872570327964824397610040153372685379584304584263754174072400028900714602645952641025861054497463892275471796519835795456,962807765090536693915515211128711996394563104105975574287984343410194677495262957934986869601841354624649236763439453766406829711402559602688,3.882146598803704e-20
791,701,109880058474863369602986252522554217933499501861743716456376900388091849231725137740909088872047017977648124303826400495069611541004117625098615057905996982648832,1821107474446582696631386533228164900488569687389504298841051136000573544900284737689914961319001915104793843176875852011102291505099489411072,878556843997094195235136767268646788011878671052128167723820826489691680532372717559077794513740021280964912096498408954207953721265517232128,1.7526430779149473e-20
792,704,156532698539849699991546023284458419217127304385797066346439980911740159446255748492285959560209251798380372949449673893640565433398034072510093974929491768639488,9233240364394243422013961625882072300004586854096434675490692164552843291801277303760805504993130974482928147196106896783905534424974364770304,3834660021076888048466504260241967312545094133105942339227381682034036452044927976379085552138619404827781663426849380490265892476400248553472,5.955295833858345e-20
793,704,316590989579247107694080337353937611547857899648668657598013983647604513005791163478325337496884509273250097241183693934160583749977870997034512395471556060381184,9265252288405975061649041967483326660189206982083889314560240066895183627531502140314045133546246548911665589355125521484917065340805535760384,3421199236347422253203372763729553101524449194661700572361317816561529631020153804548885681661954819707133562301290459250318105794299861925888,2.858539589131427e-20
794,704,677259029508850553287672473764349468150252785530450723039664206876339851008618307772015552674413543562988617159303799667306465055270029578918709035866291768918016,9297264212417706701284122309084581020373827110071343953629787969237523963261726976867284762099362123340403031514144146185928596256636706750464,7880628217673474162938752077376383825410100794091756043645391509146428203755986299581274827550969344746454212451385688666668692680100726964224,1.809329533467159e-20
795,704,1145862082478150085688347066474619724573444142946722601813801621675132108602103744165716560693321139163729169115459142208727564498681180845518848253473702274924544,9329276136429438340919202650685835380558447238058798592699335871579864298991951813420524390652477697769140473673162770886940127172467877740544,4010335135155189939878733795788456131123157036945201358092781057955952631136056204703712199700693626529670454670838747150521193030794631708672,8.304498726700219e-21
796,708,1671017914913722337304336246485822596691191062598658209226528610391257152275263935443705294597752158180652370451322606471528374247076299605000307769926715795570688,102365632971898548419863967295876654024413934045739372166459092312641688829260514822072462441789094834734056929035619288873306002861010370691072,38084586820955049271219989818864676402144934110701341521344689471812065422170804599207097263643065910622530391654352635258577836829119396970496,5.995755500130014e-20
797,710,3424106822271735367455562981635148646389443049355172861304132456531837395509000122690101788719114000899860785179284915790319903776293503937228094978835849548922880,311676349596037014206166920020572637122770583297418458934375257469427113621780892402337503647445489513309368394484272577086736650126874235633664,139263124557886537569848765625344159253376899185900362280172480526024889948677697198760343588740066395092763158372703893850130980973670479953920,9.394497310507568e-20
798,710,6016962479237460724772511005478077816476519901805147679126800710310738792853688074799899684237566192643542648899403500630562955827935946290123974881987097998131200,312756597570888401270098088613898591972943165054601913055980481492056324922040490765729546455955523504590904466760057626532677344589067302469632,209078122485402593258201286252690943993080810906807250945211528290758194335905343510717258737217499256038321541779280289086828414772699325267968,6.186688720882623e-20
799,710,13066339193146814126026221570256152392221802511941539041517925455521198438102424273359751155065712158529546019061694732199801369892500379569388767932342518763487232,313836845545739788334029257207224546823115746811785367177585705514685536222300089129121589264465557495872440539035842675978618039051260369305600,217371531852726677846797943715105965823315693272040841369794152970943614454345823234141921276146883718959880424683038135296895822621328021651456,2.900104083135356e-20
800,710,16919325018213941389101244383695429738140290863708980504201332670480229369450955992238363564822635688636351942380404237789529316015046825977865122947560995146432512,315997341495442562461891594393876456523460910326152275420796153559943958822819285855905674881485625478435512683587412774870499427975646502977536,148049824156225396771693382345605162336500610856976230059995979730302598564080467128626202298507093059993060460043365129520273306261647983116288,1.9565082722337647e-20
801,710,39102781155894521262409414857491558158254384934183874102165060339299116029743919055783869416271006208876692298429729194433835908865761565449440167292631865108725760,317077589470293949525822762987202411373633492083335729542401377582573170123078884219297717689995659469717048755863197824316440122437839569813504,170547608263934880275502413696942946764484489149076220789219598684358139056424933992024916689264480942975356104736024281665530675198256578822144,8.895719686616274e-21
802,710,61542530860522677010916982622335495134882730453222846697258136016817564922224646944709579489895485211156197237246986248076873584837871494639596519467362531523166208,318157837445145336589753931580528366223806073840519183664006601605202381423338482582689760498505693460998584828138982873762380816900032636649472,162934633022069938246639612528482423187579085519335006633339554539716860931036703071565801653457767350352449093417891419513722472071608922013696,5.57642422350594e-21
803,710,131165047688693187290185699222902873738253656725211048182337798547051036119379618937256152323654589044846316255558327475693873447951528514533277481197836864852066304,319238085419996723653685100173854321073978655597702637785611825627831592723598080946081803307015727452280120900414767923208321511362225703485440,154827471102342542781442909911732368407770723723592012631824046284059402957541462685843076497619372569941195376320636780071076708217715901333504,2.5782372480388334e-21
804,710,187094286891717096844390752990205246948820681697307632934491678237473130972486466372446465777700637728559376467901375841782455363577651586052335152076101923236741120,321398581369699497781547437360506230774323819112069546028822273673090015324117277672865888924035795434843193044966338022100202900286611837157376,121164721082356032416219870085830134048967200502226436909341814320236946012344702749528175712549056732102946469062616585726010549324897459372032,1.687397768407384e-21
805,710,488458233738680964117128767576516745220321908020322696814111882003876779830782942664951592084058653640422378125231941591833796493933123253854770377539095566588313600,322478829344550884845478605953832185624496400869253000150427497695719226624376876036257931732545829426124729117242123071546143594748804903993344,206792286270180658157217443745806708384330200116481753103044111981422469549300073201262679511348081316790223812288614527186208903222213677678592,7.72953478725751e-22
806,710,727442466631541446530433375977664502459077692688877024987574238177958683183284340499967840210506010937213996616057786497563424221335025469851707315712165989496913920,323559077319402271909409774547158140474668982626436454272032721718348437924636474399649974541055863417406265189517908120992084289210997970829312,164955790759743588059550474660919504273566914440163052871207276787702380739601122967923463073452949174950125231262804441719883804061183525257216,4.790509797763067e-22
807,710,1570160567534888223099191494302354570564125626817901608276765597110508913449287281461838529409676532964128610289562397684028376078201770712620230278211519565315178496,324639325294253658973340943140484095324841564383619908393637945740977649224896072763042017349565897408687801261793693170438024983673191037665280,135903892659910776092798903828940321107804303334220104760106593995927919908643759773266041932986273631061644855478963254196967040097506725724160,2.0923239296864476e-22
808,714,2301172174134700578571289459945484230063834722867056792123450112656715896036728132553994211426019337160525184763592660115235776619524683455423776499446281873104306176,3928826022879618157946685782008474401963707029113526990236230246562316873427277111945199608992117968144611892412148161505627528732305534700486656,1826783008973354890438080191865824243302641165685463230560383168782305987540020461106375266313618508702044089492721433806728462307677864663711744,1.7842050689156773e-21
809,718,4900463544697897515203949603296233952276426336576497731522284764400864657198255403864895964200977000713009900384001524497802056802836084488927240979909268889963331584,42099753294877537294646485626134952041393651113489413947165038127280740505177699522886909712535241632581440536853399024970554223982619556786995200,19857296357430249439386638524853289441184866484804303027046500551519606014707654585093547887863594180361533508156392225702680154329976790650454016,9.018953823360588e-21
810,718,7949970391144508619805118185356480535415222442003396539960266414862486179687468367258937745402773054495198135687704412881160188414007186453807975143709867612166946816,42242325012611967340717044581968028148542671810961133655503091913131167594462271150063861974672175840852632387098314533650971282912772865906442240,23242196782356798472878145580078168146617463839920102698806824462548028746578597965988135843693347272651576701056917424831678738464533452372836352,5.8759182716182836e-21
811,719,16855048764630524881730951644572207736850250871860343672506501144604388380418953983687913156906681175935576865850239540216218457769671268732077797348073534377991077888,90136764776699530782970067906703428847976939182337334123675180677898514671901412419544839959330820404599496338108313269157356329765395850489495552,45988503621040232980037782969431070498199001368232609176926920825772958237431891481279123169253792204492394951571341107976924637753116643775479808,5.7611785231133426e-21
812,722,18226385725272232898151741385066608288514434071553826854507955884066837407007250888425864314925982788926634458682904521844183782286858988402367353615135549785349554176,234834320346005337396953124183285692784067230231486393240343725750732307315158558300541611368609707328570733669224651905350773659756824759352950784,122264563071938045589380489903784257415078018055896750194055572091816756515640349817500010352630713300258207287336307509639174938932418323660406784,1.3976245882591348e-20
813,722,37795142785115255674389093573094442056364037959785512914322768363015305614077891736035748350226898542517933572800924818240658603751489789826873946462172534503041400832,235627589755746517461573308251216034714635780489563391414833835891130131973008769282562121065599266813842693405277078720546861046921592069760745472,90808223736527979335083899196685179816247205427149263341846807963425757151365461320743146731694689579887177299373292969311261295044044315766554624,6.161187226566338e-21
814,725,64776025462192318143018053228429893905937620141696523712744414664642867138941529494923370331332173486395678262554991067159056893130843494198013563480600957027100917760,1654322052872781059767864101859644125871905557903445526977136326917789289145489040434699541884100760962695402998097569924924569078644891188241367040,583513035298225623522738324595824285739605214442269292474496558761967657572987758145651351779112233004206232782560290737590224655516535266020950016,2.464429390109444e-20
815,727,168733710499784891334020967431261954044560764710538906893443841577135872867601047024729878267510712691501673786245696477072486113555383907903437533809415366607521185792,5558071260041716470031476930635436255016306658263701048201732786696483369139381744490329109355296710959603432804939372194485410362042311827020316672,3989812992472002847061059634446428146719986183238286780745224885658984192568518977436356901585514746953333674463106047101155585000631132698854817792,4.0365272243606336e-20
816,727,209682081372081245675396112406250688185150106491196289561469780349469633947224241617710939280833921949120360733137306853065531841837120489581822191249915269141556625408,5595996014674789898723929752413467831725156570676201726688971680255845872616726211483913938693369449591232270288069700698025941774484400852606910464,2616447166035245797513450950197000602968090221351463719775796864734448664888873919306627319334903016581386972299655170114887321510185756647168671744,2.793918003782073e-20
817,728,423521040317533012163054138795777501818753350499442463607894474849110691697613515911238168802264814012206787302074598884660624956386412870085831486364058086122115301376,8268959195458614462346543264007241831162255694876904498998854412299891473646849159837076819308654452822422159054873123788590516122701999569320804352,2870115106731116255128723913148928997631554223363577801315990608838211320909875636486435230363943948673121677031893192276314641966666096789900230656,1.8761895273416102e-20
818,730,711734996481984008966851172089374653398322570534383019649449813004138117088766163763456188591613076537703228568589473403070361998085105765579022301799383709809813487616,29633821736844315936611862918228759246073917999228403562067478298114496036394776866821986560283656972173067576604009420467569564433796989259769446400,13690401508528405106626187056578756561789042461833712018008313384584115872544749025562200316776067343886360457961461864334333023401878912300683886592,4.3422523758457877e-20
819,732,1401175424297633723784619922616464925568003165439854538099181998735989504484643208329287489861284462118158252412508901510052371289882336240291320967314424308786140282880,90247918764792800849034715173172003780376920727314952876117061370028967587804662770281835976025217570515335297881441547810952549972891611384237785088,44829290335550232143565642259836646418396884251703143426303574717506388733395964986739503819053274798841814558970000960977886734469645809825762770944,6.876891379595208e-20
820,732,2163853987723434596616677784827819447992112384302083620576645139402869617098062784522907565358580975550555962709334979827366357268172031165601463613192670102585450954752,90862996388314594322636426637875000054865247854500217112552007071952674862525246425321050902666325979434346739530282517687821714385704825106326355968,47093346032297618434781449962734789804342604115014159125542366527180053110662722251361238824501634727197023323953938143817661395485931962370164260864,4.547956653085732e-20
821,732,5238874594603867224272109159118861746297677848117155887138352417063179899671969001071525433546165438966969874855376792409925385295350225709473096692018641916801931280384,91170535200075491059437282370226498192109411418092849230769479922914528499885538252840658365986880183893852460354703002626256296592111431967370641408,62992403482844632254034113664223152450147214363866081061993660727355446944200861840298695156026821109445722801697516137189008204945302111904268812288,2.0991553250309665e-20
822,732,6702256505122843395126817320333018889424007183402502057368570010247765136169672403553608936398650468902519131096178021239716495470550098701268931098060481859377042554880,91478074011836387796238138102577996329353574981685481348986952773876382137245830080360265829307434388353358181179123487564690878798518038828414926848,35308495349236758050226553471798407588149362904046731431138078442906895167698979766434913212302815607027889456977224469932986047604156382281310666752,1.3494438025306856e-20
823,732,19221263126370161206239306596698515098640505231460335038986281189926038700674162385066556082065115686456816278617119734616372056010949306270412040133151846789711524790272,91785612823597284533038993834929494466597738545278113467204425624838235774606121907879873292627988592812863902003543972503125461004924645689459212288,79852325141036837497865010432250374821912806822733930228293794339083749426374103445851891845574154988197744227749327010782960056865700318854971916288,6.3699197600918944e-21
824,732,24049910301687187128600409758131994776386387123597934781113389571889467182188968279069301062364545840191057836918813853598953995616571395819080986299453454874756880793600,92400690447119078006640705299632490741086065672463377703639371326761943049326705562919088219269097001731875343652384942379994625417737859411547783168,49540133413387762766604723368711084402483740393812474872640671618607061983534334726119014861778253357372248325799935974151025680098541413043955302400,4.210139227796797e-21
825,732,47073559503858681507670983388338769418411873475258055694813677205760501897047734209495510624504341685929200413915990748398101517500086356995690535185293655312091282669568,92708229258879974743441561031983988878330229236056009821856844177723796686686997390438695682589651206191381064476805427318429207624144466272592068608,34340543076785840396913374900861132075788894426804967073406760137204992247486012306301551079610464166759244167486152328647106538466558814546001133568,1.9252894502950788e-21
826,732,90279494717030143199118678979686038750490034096645140748948439985145974181972113183880674084302136595168547663458615419209929012134459210719177603165110369986355090423808,93015768070640871480242416764335487015574392799648641940074317028685650324047289217958303145910205410650886785301225912256863789830551073133636354048,65938021851043305137892864202953518293041210359892080339006851392406310023251216591644911163632128511419650739521768785062329581010470400103442022400,1.2559847457469421e-21
827,732,184601963929261043302770286837116053616824258026605831284594326521891060068177640397528546824327537394275448112395662843023397528200309318407710421059092682672444161392640,93323306882401768217043272496686985152818556363241274058291789879647503961407581045477910609230759615110392506125646397195298372036957679994680639488,52877734623110764026103507908181583328132282674920625182304825846025992461064587180671192587597170083226991653484185024057791971818794047178251698176,5.649587596234379e-22
828,732,259719721449229289763352477406794899572059304478570396146789251274373004608924531537064942189466343693323498962329378560712782596931006228856687681157966532623339458920448,93938384505923561690644983961389981427306883490426538294726735581571211236128164700517125535871868024029403947774487367072167536449770893716769210368,42730966937517883720965334609789942002448117256486264470198478755635895342542272516791903519205605737147745028677248359685190911286423602598825164800,3.7537798818070497e-22
829,732,561822102258361227261818672863576327222908111637222570459884507631401415887379332565606551401412168856961278367602269656119696821389061450745381016136012651196062128668672,94245923317684458427445839693741479564551047054019170412944208432533064873488456528036732999192422228488909668598907852010602118656177500577813495808,39851059514691385613262419156547154425240294636217546418892370696791340097369082191929279488087664577724922609178881557343322430560363916836552572928,1.7026398086451932e-22
830,732,1126117995179327880940680475638614913067512059140831212141069352059764105671675686417252060842081132571184612701314515408431143213782730814412435773470916662391391211487232,94553462129445355164246695426092977701795210617611802531161681283494918510848748355556340462512976432948415389423328336949036700862584107438857781248,73564611189933274404511772522461779415536424347255158648663002652223126390011284244966517780409513727577711749060807856206140810691488928623207907328,1.0649595270294606e-22
831,732,2185364747581019041671337354440385956358288252987314644051432880874073336622824103866881781444906247053427711074926573884962218624291377671935204043994547881337245965221888,94861000941206251901047551158444475839039374181204434649379154134456772148209040183075947925833530637407921110247748821887471283068990714299902066688,53665583198917870457764421997137776066944418841830071377157290304113341177895647820133107642948572931185145654031917352927467725326706437279832866816,4.848226011719922e-23
