d,betaprime,total cost,preprocessing,single enum,probability
3,2,28,27,1,1.0
4,2,127,125,2,0.5115806393178025
5,2,219,216,3,0.9849122498461097
6,2,347,343,4,0.5314140349004942
7,2,519,512,7,0.9700440157282773
8,2,1007,1000,7,0.5390961855413969
9,2,1344,1331,13,0.9553922311963401
10,2,1741,1728,13,0.5153929179824572
11,2,2220,2197,23,0.9409538707767322
12,2,3399,3375,24,0.5224136401429256
13,2,4141,4096,45,0.9267259494496697
14,2,4961,4913,48,0.5501338217774857
15,2,5919,5832,87,0.9127055221327641
16,2,8097,8000,97,0.5571972599592702
17,2,9418,9261,157,0.898563945412092
18,2,10840,10648,192,0.5116063941532359
19,2,12387,12167,220,0.8676583582841998
20,2,15888,15625,263,0.5369047109624507
21,2,17886,17576,310,0.7875330715640899
22,2,20684,19683,1001,0.5920087140656126
23,2,22322,21952,370,0.5103008264251034
24,2,29285,27000,2285,0.5609232233274936
25,2,30310,29791,519,0.5201666778988355
26,2,33319,32768,551,0.5229198695593411
27,2,36675,35937,738,0.518447261019227
28,2,43623,42875,748,0.5115616248495962
29,2,49545,46656,2889,0.510772088998416
30,2,51968,50653,1315,0.5103497130603025
31,2,57500,54872,2550,0.5095276957455211
32,2,67146,64000,3146,0.5509069495192616
33,3,74110,73106,1004,0.6848012493837479
34,3,79046,78386,660,0.5105776003534432
35,3,85057,83919,1139,0.5168619920682903
36,3,97020,95763,1257,0.51049907031197
37,3,104876,102087,2789,0.5394009467863274
38,3,110192,108687,1505,0.5110657709756443
39,3,121124,115569,5555,0.5102909951562464
40,3,133084,130203,2881,0.512086274833672
41,3,145512,137967,6544,0.5075908602299296
42,3,154116,146038,7959,0.5097282517573304
43,3,173994,154420,18747,0.5083356796430074
44,3,194938,172144,22101,0.5087554361969152
45,3,218971,181498,34528,0.5052764581435857
46,3,234323,191188,43135,0.5271144566891386
47,4,276859,222235,54624,0.5294036163188816
48,4,311246,244138,66892,0.5097571546882063
49,5,376315,275584,100731,0.5234308946172226
50,5,407851,287808,120043,0.5103840563092782
51,7,525262,367978,130176,0.49162527678394147
52,7,615348,396705,218642,0.5166693311392163
53,7,855832,411651,443148,0.509577946072761
54,7,1018546,426992,470407,0.4666104990133886
55,10,1455990,725209,724326,0.508447923595826
56,11,1845426,881981,890587,0.4960038111134478
57,11,2821430,905773,1031239,0.3872144217160364
58,11,3323967,929992,1045707,0.345576591379937
59,11,5245461,954643,1200526,0.2540445927736508
60,15,6820128,1895560,2052610,0.3383099275219745
61,15,10736760,1936336,2343909,0.24751883044380796
62,19,12526968,3476645,3694155,0.3352486417696413
63,26,17637153,7928767,7555029,0.4654101604217453
64,27,20950048,8948083,8283486,0.443860194880518
65,31,29848951,13141613,12332268,0.45599215065209947
66,31,33479912,13391539,12098013,0.41905596615443436
67,38,47450367,22944524,20447814,0.4791759978064737
68,40,53946634,27693259,23630653,0.4927082394291909
69,42,75161709,31479486,28408858,0.4335646894726359
70,42,82542751,32118398,28613710,0.4083607681731115
71,42,118009629,32757832,31872704,0.3234044229493677
72,46,132679014,46430015,41491588,0.3766899864013049
73,46,188703472,47391878,45337655,0.2956941554086589
74,46,208321378,48354287,46224695,0.27665177443546
75,46,302529110,49317248,51507735,0.211592922345914
76,48,342028110,63616353,62992743,0.23207397887475356
77,50,501392466,79065851,81593212,0.20433392198974035
78,50,557437212,80725193,83587494,0.18963474782865852
79,50,826695203,82385116,93093361,0.14051270046434697
80,50,933917968,85706733,95746140,0.12942227899340877
81,50,1418634225,87368439,106287872,0.09278758913888147
82,50,1591935806,89030751,109145777,0.08497448796596917
83,52,2461506500,125627667,158348000,0.07900139774489105
84,52,2832087850,130615347,165682925,0.07191502763284054
85,52,4432339746,133110129,181579047,0.049385559616559244
86,52,5046524486,135605547,188866951,0.044829775097423114
87,52,8097298201,138101607,210876214,0.030276203889632754
88,54,9417426301,214777435,301839824,0.03837686029152995
89,54,15188281231,218888249,335058023,0.025681730432005858
90,54,17538068059,222999729,346516147,0.022898458187718157
91,56,28887432366,379966325,581757204,0.023469135402091893
92,56,34007363696,394807709,612894442,0.020916059355748168
93,56,56520589950,402229433,689714088,0.013686957287294257
94,58,65595609578,684482801,1058252800,0.01877372330674298
95,58,109775676967,697820088,1180013142,0.012128481223602435
96,58,130239569412,724496792,1222405054,0.010606941888878453
97,60,222423539044,1421781018,2369448787,0.012085491513536974
98,60,261962194398,1449105816,2461592472,0.010592729682788684
99,64,428402403212,4149550229,6357537519,0.01734360759994148
100,66,497524809665,6576144033,9439517669,0.02270156953259065
101,68,799346495213,10443505970,14842481518,0.022312929397587094
102,70,929556938761,15504210603,21148602097,0.02773577952181067
103,70,1483293541209,15834430378,23108711356,0.018554358749934805
104,72,1719041672792,25456188880,34415651213,0.02453889190198357
105,74,2781740710521,38460083768,53685212689,0.023352753301404648
106,74,3191628766878,39293421158,53947587709,0.020624323226767716
107,76,5163529559771,62860517252,86436836463,0.02041441460476649
108,76,6048573115351,65596849868,93171640776,0.018550444246689307
109,76,9765493848827,66965017388,101734053803,0.012247512518266524
110,78,11458568158201,104572651215,149546639255,0.015695642985762138
111,80,18580387949226,170616511719,234795679647,0.015444332619054616
112,80,21605320760042,178087971388,254156083935,0.014170186547170551
113,80,35536177943022,181823702480,281564067811,0.009258872651343017
114,80,41716227030821,185559434417,296681044903,0.00821243221308115
115,82,69722730508765,302170441361,469335138345,0.007862386096176201
116,82,81754316916827,314906052223,501516093908,0.007098403826660791
117,84,135114209236450,544280618772,834794116034,0.007254530180829774
118,84,159401772044752,555609034561,883451443976,0.006419346407877749
119,84,268879534300437,566937451232,973721792436,0.004079098287302648
120,86,319237837082206,985699900621,1592131393060,0.005743709985461569
121,88,533880193877032,1787338001026,2826720348792,0.006146159381133404
122,88,639105681548475,1825007775086,2907867308110,0.005268759134478464
123,88,1075937489403764,1862677550059,3208086950512,0.0033562876015658686
124,88,1280586285112984,1938017102763,3358405373903,0.0029460211740534674
125,90,2201109648788212,3456154411761,6009526570454,0.003062998690549418
126,92,2628672344665866,6523924162261,10452598933608,0.004596368971597054
127,92,4442528313545472,6659953691463,11311994678184,0.0028816488682320515
128,92,5342038376697011,6932012752718,11948912848072,0.002518091479105585
129,92,9308772507883722,7068042284782,13219177762426,0.0015534424758916693
130,94,11168066832000790,13079522571343,22855018302093,0.002292653242882477
131,96,19128583191995176,25338240778167,42811625535844,0.002538242113069885
132,96,22886567831150340,26380157494838,45172173818815,0.002227724714817001
133,96,39796996214245408,26901115854655,49437259914756,0.001367408013554856
134,96,48013233848096976,27422074215468,50724942110593,0.001160384567235602
135,100,82466323375093760,96853766592727,162436622711326,0.0022403993248252463
136,100,98994637271506816,100833965241416,170099078344530,0.0019504239924481256
137,104,169380229018454176,322876696691173,502410498955561,0.0034696883180561537
138,104,203178202341551232,329752863470577,518295497600825,0.0029730329051096236
139,104,346452913175089920,336629030251014,562037170905023,0.001848651505868421
140,104,416082122819966208,350381363815007,599466848802508,0.0016271372313030547
141,108,716830569469804160,1135759837302529,1768017980385312,0.002885506974801391
142,108,861109580099781120,1159954129857388,1830839705806091,0.002474530214479151
143,108,1474126554569756416,1184148422413310,1993261095664515,0.0015364101901088664
144,108,1761223838505901824,1232537007528362,2103891246875436,0.0013504435109073743
145,108,3059072336612611072,1256731300087505,2302824341356440,0.000829713973472301
146,112,3692213098301031424,4140296141269700,6406408348014499,0.002035589575926472
147,112,6339345040659452928,4226717424409786,7117407470223745,0.0012757102409375976
148,112,7586148347672128512,4399559990693259,7553391033681390,0.0011233429425574776
149,112,13198320668676071424,4485981273836658,8178905005480853,0.0006842843115980065
150,112,16200546673009862656,4572402556981184,8440428142432239,0.0005728227931042158
151,116,27880508704768204800,15920949510097854,26926346521197412,0.0010956889687591394
152,116,33450909325174755328,16574984045646798,28242658781628284,0.0009552920395650864
153,116,58630450435084959744,16902001313422978,31367351588152740,0.0005871151967107877
154,116,72188392441153060864,17229018581200302,31790422464761616,0.000484282080777382
155,120,125715333276568354816,61929223394079224,104587530025577552,0.0009444242311258244
156,120,150704409193376186368,64483126090962688,109349686172137440,0.0008224883070424829
157,120,263681971776871628800,65760077439406176,117531890569776544,0.0004957445199890294
158,120,323263108708163518464,67037028787850832,122999083550080800,0.0004192678203893807
159,124,571579939688175108096,247826199616111456,414357882406920640,0.0008260853337892483
160,124,687631447861852766208,258070889897252928,436137370463700416,0.0007199134208516618
161,124,1208588433452012929024,263193235037825472,475902905522073600,0.0004361444731056911
162,124,1500509969250621063168,268315580178399232,490571539623127168,0.0003607136310405057
163,128,2665952567626905419776,1030818507611815040,1696965805226044416,0.0007296283857204371
164,128,3205551384649641492480,1073554814625640832,1783206074240354048,0.0006355294872673266
165,128,5653986628414586486784,1094922968132555648,1948054496061217280,0.00038385145459841777
166,128,7005821082087448379392,1116291121639471616,2011073994319311616,0.00031838529218470993
167,128,12572802982543989145600,1137659275146388992,2185507590278109952,0.0001885305324274626
168,128,15352735930327905599488,1180395582160227328,2295051497694480640,0.00016147021816364962
169,132,27076019047415343480832,4682694225266080768,8358399149923605504,0.00034352407976087276
170,132,33175972251978103259136,4774240496590817280,8494410363899645952,0.00028526188888954756
171,132,59659847032688097624064,4865786767915554816,9257152242971217920,0.00016885303724145184
172,132,73014162386083314139136,5048879310565031936,9711249178362744832,0.00014419636559198298
173,136,129322567948577131200512,20231879220883472384,35504458758140604416,0.00030739722991756534
174,136,161757342549883312144384,20627857769969639424,36875501332413575168,0.00025355766503294615
175,136,289977158778906080182272,21023836319055810560,39136853009701298176,0.00014798560563389492
176,136,353073952160782431027200,21815793417228152832,41274984447810732032,0.00012746035427483687
177,140,617508637730816938475520,85120011567465725952,148240642630591348736,0.00026954337183888235
178,140,772262263116137614016512,86784340058745733120,153591504322374762496,0.00022201401585876803
179,140,1381068902013893966036992,88448668550025740288,165330527597039321088,0.00013107347233606414
180,144,1685896564934059984158720,353326351745683816448,575491149227600838656,0.00039293138902424946
181,144,2971869867569318625017856,360371247099707588608,622053753130000580608,0.0002357876253845075
182,144,3731571110602640833118208,367416142453731295232,649952195788932251648,0.00019446742400592838
183,144,6714560956483151872393216,374461037807755001856,702616928273369268224,0.00011442140351164473
184,148,8160557554121553108533248,1520627513997852672000,2474696564686856912896,0.00034918770342004356
185,148,14384547999918809816236032,1550972107388541468672,2672891560653667958784,0.00020944538012862966
186,148,18032582642292309348057088,1581316700779230003200,2753151666457774915584,0.00017145228240147736
187,148,32289119195457445066440704,1611661294169918799872,2962233515625916399616,0.00010104402305386771
188,148,39359700883423514788364288,1672350480951296131072,3122620466687109496832,8.68996280259017e-05
189,152,71378192304862860708675584,6829012115824929931264,11754402413168679714816,0.0001857044191140799
190,152,88850327102866170365083648,6962815753125629001728,12047531840744944828416,0.00015261614587599366
191,152,160997343674235073245216768,7096619390426328072192,13033815578725731794944,8.919031086209303e-05
192,152,195048219858343941705302016,7364226665027727261696,13638023114525090250752,7.680858178387959e-05
193,152,356460638226915925164032000,7498030302328426332160,14511607542565709021184,4.404477027359053e-05
194,152,453025258019650680832131072,7631833939629125402624,14988500411634786762752,3.5618158843850986e-05
195,156,806075792113389958470828032,31929171461044332134400,58540824001997468336128,8.005968957290636e-05
196,156,982247841701014656618856448,33134806734591343198208,60657186947834792902656,6.811338920421202e-05
197,156,1790645028424857632511098880,33737624371364848730112,65322530632766377164800,3.9462403233441106e-05
198,156,2277230993596574413459816448,34340442008138354262016,67199816124346100875264,3.180730456881272e-05
199,156,4240586667977245662912708608,34943259644911859793920,71343110923585704689664,1.7879293282715753e-05
200,160,4967982167365715413205778432,150994048398138179321856,276495920161220250828800,6.138117080136556e-05
201,160,9092266966165185073671831552,153744574189585404264448,293140347179316782563328,3.506053235292526e-05
202,160,11552180456266149829785157632,156495099981032864088064,302436559762085231198208,2.833873747791679e-05
203,160,21493429372571741358949138432,159245625772480256802816,324442066875351440556032,1.6053082356634913e-05
204,164,25591216817520965280623230976,703079490613236014776320,1286862015760714371694592,5.546767046492189e-05
205,164,46542064252580458177209827328,715901696151834618494976,1368072594157976955125760,3.1940549019975847e-05
206,164,60074287525754297713843765248,728723901690433222213632,1405408744769292859342848,2.5341357460195687e-05
207,164,111283354355055648651956191232,741546107229031825932288,1500356345038346137894912,1.4370966626013864e-05
208,168,133154317418626838230298787840,3360021684387935110037504,5977975593755051034673152,5.002536022233447e-05
209,168,244511962620850435919492153344,3421432628109246522720256,6432509505093479671267328,2.8747908286714644e-05
210,168,314774162921495461150473584640,3482843571830557935403008,6701726369263053428490240,2.3080286885042458e-05
211,168,585320928347928367135413239808,3544254515551869348085760,7086996350800530478465024,1.295657154234121e-05
212,168,721720349989553165758520885248,3667076402994492173451264,7432787941885020506947584,1.0971068712378505e-05
213,168,1362521823348075902598123618304,3728487346715803586134016,7980416597200092176318464,6.130191510370612e-06
214,172,1649783491310731171725513326592,16558536831637703146602496,31954770799337864112898048,2.0976449197441007e-05
215,172,3053657400770366953491840106496,16850593481182035362971648,33736673817254705647058944,1.1817372905845274e-05
216,172,3790969355386706597371413790720,17434706780270699795709952,34910189773179328323911680,9.84973464328914e-06
217,176,6814765924626276495562737975296,78631247046163969377042432,147607546137361054246633472,2.368173882435588e-05
218,176,8764320685811541817650852134912,80043542854807106885779456,152384962384521015108567040,1.8917755954156432e-05
219,176,16177465565713305360271685976064,81455838663450244394516480,160792793668083610770472960,1.0681964430332951e-05
220,176,20176730435138769022780102934528,84280430280736502232121344,168749027643935716469112832,8.945836326857673e-06
221,180,36234320833822468397059314548736,375518369764836868634968064,693847337170504636396732416,2.1052523127021747e-05
222,180,46878652474205879736379644051456,382261956024573091391733760,712367976328881107256737792,1.665678501879891e-05
223,184,86596032657996492612024129290240,1719253707988446554957545472,3007847755151912132684021760,3.893956271646089e-05
224,184,107017234716646928211098994737152,1784538168421419211754045440,3123910370146097709038174208,3.271794439109128e-05
225,184,195594571810421663675887883649024,1817180398637905540152295424,3324631384707107845042077696,1.8752445090527724e-05
226,184,250209817398594875632002587951104,1849822628854391868550545408,3424688723145501734827196416,1.503755460382748e-05
227,184,469347334303608861411706933346304,1882464859070878196948795392,3719289870582549808649601024,8.513937984381743e-06
228,184,581596351185641378997177872809984,1947749319503850853745295360,3852626016309366118965837824,7.114354085055604e-06
229,184,1090862668022829463840731265236992,1980391549720337182143545344,4096751148999374822336102400,3.9740295234717745e-06
230,184,1441375633558586076912051210420224,2013033779936823510541795328,4158175859620213949858840576,3.0541830174856587e-06
231,188,2520633220334090185738268818014208,9079617701141160457750446080,17612166631335857645393281024,7.553859598529216e-06
232,188,3148216431760719012989626681917440,9394495308208549194532651008,18269515576814310122793730048,6.26832927175612e-06
233,188,6002221378887622175558353415045120,9551934111742243562923753472,19358289794087034686755831808,3.435906183788657e-06
234,188,7939152613191081306959302247841792,9709372915275937931314855936,19876719480659846347232378880,2.6583703159362194e-06
235,192,13954750824400266096574941597007872,44970268227571170665123807232,86730292910162945003340431360,6.732349825195089e-06
236,192,17514002242031624295876412305309696,46530653986437930445103431680,89889827828049586151881703424,5.5564264351555035e-06
237,196,31922177173272487632689146959495168,218483484565178177174997303296,393624083452008500241406885888,1.3678386543775204e-05
238,196,41778317998549343771588499037224960,222412475931982241299030867968,407710625056335461811522371584,1.0759069461792988e-05
239,196,77681248548099772106583231868960768,226341467298786305423064432640,428308292710964016964092035072,6.011655810434117e-06
240,196,96940038233775519133206442330292224,234199450032394433671131561984,459370923114191753655904894976,5.1037434518563445e-06
241,196,180957163995200347666262043589083136,238128441399198497795165126656,482467271186215544790030745600,2.840650954782931e-06
242,196,240955586125140168541720810442719232,242057432766002561919198691328,494622888890146136274952519680,2.18094238963773e-06
243,196,453879771772657542967995499798331392,245986424132806626043232256000,519273692580542843424532856832,1.2027367688948277e-06
244,200,545271237882221394656502260879589376,1185386685861753916528785358848,2287675778845216417963772477440,4.543615946045855e-06
245,200,1030434020790262015776703302667862016,1205258614531216764987468939264,2463410122705208305106324291584,2.5397464138888642e-06
246,200,1363498045357964670465734093599408128,1225130543200679613446152519680,2495679175698371463437696892928,1.9466376364854975e-06
247,200,2589778886878781116591847448390926336,1245002471870142461904836100096,2580764541072343513077091663872,1.0538000157412611e-06
248,204,3036173996537177701082000396579241984,6099345180365739711224906514432,11578722822987262870398854758400,4.153458152776357e-06
249,204,5765332506182853343998765215164399616,6201710047635823396425538994176,12295240826302814794942622203904,2.2886421067229084e-06
250,204,7653607405738203288124223060946452480,6304074914905907081626171473920,12762163887095172758752095895552,1.7770557732910927e-06
251,204,14679333743527360632553912151067066368,6406439782175990766826803953664,13470558666167107111521586511872,9.659326515833606e-07
252,204,18625157538319054456809153638392922112,6611169516716158137228068913152,14259025226766982108111156805632,7.99335259283676e-07
253,204,35856166223382756765072601463660740608,6713534383986241822428701392896,14953376489752201253227157520384,4.3105793895829176e-07
254,208,44331927965263631813463579506935595008,32776389234908279021897114451968,64919162791041334756496675700736,1.5720285470151975e-06
