k,alpha,k alpha,c,log(total cost),total cost,speedup,log(speedup),k pre,single enum,preprocessing cost,solutions,strategy
272,1.1,300,0.15,125.51305485088578,6.070079198878997e+37,513.3072253866661,9.003678758049968,270,3.4171217676933783e+37,2.185007994489769e+37,0.9229088416536196,"Strategy<272, (270,270,270,270), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.070079198878997e+37}>"
274,1.1,302,0.15,126.6036771441749,1.2927197434608059e+38,521.8061731568048,9.027370201638078,270,6.169106313507041e+37,3.5952144662758585e+37,0.7553316044854655,"Strategy<274, (270,270,270,270), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.2927197434608059e+38}>"
276,1.1,304,0.15,127.52477369543328,2.447834618977976e+38,671.4536760039375,9.391144060455426,274,1.4795545683633503e+38,8.929529893448915e+37,0.9692270626921745,"Strategy<276, (274,274,274,274), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.447834618977976e+38}>"
278,1.1,308,0.15,129.80860641522347,1.1920218778312383e+39,324.919611252149,8.343939013166215,276,7.286708426213972e+38,4.2999291034740876e+38,0.9720155095449052,"Strategy<278, (276,276,276,276), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.1920218778312383e+39}>"
280,1.1,310,0.15,130.94633821573385,2.6228631124346413e+39,358.13701209999147,8.484367813191101,278,1.606414543389828e+39,9.845365573120022e+38,0.9878331386866815,"Strategy<280, (278,278,278,278), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.6228631124346413e+39}>"
282,1.1,312,0.15,132.21201839547814,6.30642629417313e+39,300.09606957227135,8.229280613523569,280,3.2130429212136706e+39,1.911106525368052e+39,0.8125282382696234,"Strategy<282, (280,280,280,280), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.30642629417313e+39}>"
284,1.1,314,0.15,133.10748756214818,1.1731307096139075e+40,396.826970065761,8.632366270584859,282,7.276764607331164e+39,4.4545424888079113e+39,1.1050169029418575,"Strategy<284, (282,282,282,282), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.1731307096139075e+40}>"
286,1.1,316,0.15,134.33793835155072,2.7526373565808244e+40,432.13455739599385,8.755336796287452,284,1.4261706686856782e+40,8.831585872506494e+39,0.8389515060584842,"Strategy<286, (284,284,284,284), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.7526373565808244e+40}>"
288,1.1,318,0.15,135.6068517758637,6.633305541225122e+40,365.92376151964515,8.515399290921836,286,2.7098032011224884e+40,1.4879807765317588e+40,0.632834406852748,"Strategy<288, (286,286,286,286), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.633305541225122e+40}>"
290,1.1,320,0.15,136.633554228894,1.35144456821827e+41,447.63938631236806,8.806193169649465,288,4.658681286643126e+40,2.8548184199012005e+40,0.5559606278524649,"Strategy<290, (288,288,288,288), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.35144456821827e+41}>"
292,1.1,322,0.15,137.44827520497816,2.3771341379519995e+41,633.3301316006623,9.306813909125276,290,1.1322244992791834e+41,7.34663310933149e+40,0.7853523200086363,"Strategy<292, (290,290,290,290), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.3771341379519995e+41}>"
294,1.1,324,0.15,138.781563476839,5.989815587443808e+41,500.62778446112725,8.967594551499994,292,2.4490000131677272e+41,1.343632371744925e+41,0.6331801588120649,"Strategy<294, (292,292,292,292), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 5.989815587443808e+41}>"
296,1.1,326,0.15,139.84503095227245,1.2518406824430312e+42,629.4584751542899,9.297967397480786,294,5.023367500656339e+41,2.909944303535462e+41,0.633731745217733,"Strategy<296, (294,294,294,294), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.2518406824430312e+42}>"
298,1.1,328,0.15,140.78651959223274,2.404171155941449e+42,829.6743584983006,9.696401389409637,296,1.0257287114287791e+42,6.4112984156427954e+41,0.6933194206551129,"Strategy<298, (296,296,296,296), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.404171155941449e+42}>"
300,1.1,330,0.15,141.9636048718953,5.4362992983169335e+42,975.5349434891797,9.930049740615845,296,3.584208595890627e+42,8.835846397130773e+41,0.8218446024461756,"Strategy<300, (296,296,296,296), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 5.4362992983169335e+42}>"
302,1.1,332,0.15,143.2942533271735,1.3673146207483333e+43,868.7906627475746,9.76286478776028,300,4.36259635566118e+42,2.2377199746522277e+42,0.48272111115882343,"Strategy<302, (300,300,300,300), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.3673146207483333e+43}>"
304,1.1,334,0.15,144.09656777454688,2.38445522855266e+43,1209.170528442172,10.23980200583224,302,1.485287741385574e+43,7.913496220304554e+42,0.9547830196828335,"Strategy<304, (302,302,302,302), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.38445522855266e+43}>"
306,1.1,336,0.15,145.47436714868914,6.19652365573816e+43,1174.29357501807,10.197577413958085,304,2.8213893637720663e+43,1.6388521907127522e+43,0.7197973900018128,"Strategy<306, (304,304,304,304), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.19652365573816e+43}>"
308,1.1,338,0.15,146.6022658264976,1.3541895124779955e+44,1078.9801637893581,10.075452626906204,306,6.274925307016682e+43,3.7796842257677393e+43,0.7424817161953763,"Strategy<308, (306,306,306,306), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.3541895124779955e+44}>"
310,1.1,340,0.15,147.81671898089863,3.1424347875523365e+44,1163.6208309030537,10.184405313276827,308,1.4842833083375925e+44,8.322254674765148e+43,0.7371700392925103,"Strategy<310, (308,308,308,308), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 3.1424347875523365e+44}>"
312,1.1,342,0.15,148.838353754122,6.379828219273265e+44,1449.3317878958376,10.50117218594631,308,2.611161834107221e+44,1.3847858502550557e+44,0.6263409526122727,"Strategy<312, (308,308,308,308), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.379828219273265e+44}>"
314,1.1,344,0.15,149.98325635226018,1.410779074685448e+45,1426.0029780564605,10.477761279363104,312,4.787304623910533e+44,2.6475742517168523e+44,0.5270051852225758,"Strategy<314, (312,312,312,312), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.410779074685448e+45}>"
316,1.1,346,0.15,151.16766103095063,3.2062718691874565e+45,1512.5890682417348,10.562804382108684,314,1.0127888865513622e+45,5.573216256577958e+44,0.4896997435863293,"Strategy<316, (314,314,314,314), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 3.2062718691874565e+45}>"
318,1.1,350,0.15,153.41884036518292,1.5264157898728754e+46,821.7446648137624,9.682546374397361,316,4.436122443672794e+45,2.412333102769128e+45,0.44866251986375755,"Strategy<318, (316,316,316,316), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.5264157898728754e+46}>"
320,1.1,352,0.15,154.39943370482462,3.0120408577186527e+46,1053.3797244416573,10.040809880395333,318,1.8759171435978217e+46,4.6932367594018983e+45,0.7786218482156708,"Strategy<320, (318,318,318,318), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 3.0120408577186527e+46}>"
322,1.1,354,0.15,155.60958522825695,6.968716011275362e+46,956.1244000038218,9.901054527219992,320,2.33520015555028e+46,1.2410147064869608e+46,0.5131813172255744,"Strategy<322, (320,320,320,320), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.968716011275362e+46}>"
324,1.1,356,0.15,156.77573576008768,1.5638642655053134e+47,1157.2234831433545,10.176451789460067,322,5.28408260445282e+46,2.725639679107849e+46,0.5121750308024706,"Strategy<324, (322,322,322,322), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.5638642655053134e+47}>"
326,1.1,358,0.15,158.17851132869882,4.135010145074318e+47,1217.4740894901124,10.24967535359238,322,1.8830098429007688e+47,3.947961806155824e+46,0.5508586299914416,"Strategy<326, (322,322,322,322), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.135010145074318e+47}>"
328,1.1,360,0.15,159.32928870236972,9.18110781116421e+47,1208.3311923677866,10.238800222850754,326,1.6986161374830802e+47,8.047771249385687e+46,0.27266788648070633,"Strategy<328, (326,326,326,326), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 9.18110781116421e+47}>"
330,1.1,362,0.15,159.83845209288677,1.3066778836666146e+48,2013.2230618280887,10.975291314032376,328,8.480738168706554e+47,2.045423840536256e+47,0.8055667078182868,"Strategy<330, (328,328,328,328), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.3066778836666146e+48}>"
332,1.1,364,0.15,161.50000499672612,4.133765191020639e+48,1614.9656774321345,10.657287788575323,328,1.2052643490366564e+48,2.7692356718380513e+47,0.3585563881180452,"Strategy<332, (328,328,328,328), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.133765191020639e+48}>"
334,1.1,366,0.15,162.7283400557909,9.68526485252064e+48,1437.0512277202097,10.488895776283776,332,6.483760254967355e+48,1.3999327569551625e+48,0.8139883763602752,"Strategy<334, (332,332,332,332), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 9.68526485252064e+48}>"
336,1.1,368,0.15,163.59258765658197,1.7630959707087666e+49,2094.0362529898703,11.03207070379612,334,6.443525385057285e+48,3.8136191213436915e+48,0.5817689267520469,"Strategy<336, (334,334,334,334), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.7630959707087666e+49}>"
338,1.1,370,0.15,164.8932218805447,4.3431603885796396e+49,2242.703788088685,11.131023369341465,334,2.4057370671438e+49,5.1152197919993785e+48,0.6716903787423288,"Strategy<338, (334,334,334,334), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.3431603885796396e+49}>"
340,1.1,372,0.15,166.19757095072865,1.0726401837167276e+50,2440.9423886742775,11.25322252957437,338,5.204745870591331e+49,1.0766325716643494e+49,0.5855997693924289,"Strategy<340, (338,338,338,338), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.0726401837167276e+50}>"
342,1.1,374,0.15,167.0746934641745,1.970127118661387e+50,2852.120170662805,11.477819053949807,340,5.611955579736352e+49,3.111601577215988e+49,0.442791588132628,"Strategy<342, (340,340,340,340), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.970127118661387e+50}>"
344,1.1,376,0.15,168.4220239215278,5.012808694651884e+50,2836.6090404227857,11.469951607529934,342,8.703966389909525e+49,5.104048067502958e+49,0.2754546462573789,"Strategy<344, (342,342,342,342), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 5.012808694651884e+50}>"
346,1.1,378,0.15,169.58386604881147,1.1215805294112527e+51,3185.621936607034,11.63735934545306,344,1.9735778878251916e+50,9.677982090690465e+49,0.26225277808970565,"Strategy<346, (344,344,344,344), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.1215805294112527e+51}>"
348,1.1,380,0.15,170.7003431163265,2.431775889115512e+51,2967.5555280573485,11.535059310082248,346,4.990610514645577e+50,2.1352794104226466e+50,0.2930323454954585,"Strategy<348, (346,346,346,346), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.431775889115512e+51}>"
350,1.1,382,0.15,171.7729536836622,5.114597977743922e+51,3514.854108940012,11.779249093255258,348,1.097599423899466e+51,5.283647490402821e+50,0.3179065451507823,"Strategy<350, (348,348,348,348), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 5.114597977743922e+51}>"
352,1.1,384,0.15,173.0334418340091,1.225338967810023e+52,4147.9531361685995,12.018183879247388,350,1.9218864658908845e+51,1.024710463500451e+51,0.24047198422634164,"Strategy<352, (350,350,350,350), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.225338967810023e+52}>"
354,1.1,386,0.15,174.2384738910524,2.8249257666474886e+52,4480.660705171275,12.12949576823802,352,9.081862401801979e+51,2.1818833259377684e+51,0.3987271403987057,"Strategy<354, (352,352,352,352), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.8249257666474886e+52}>"
356,1.1,388,0.15,175.23704732722177,5.6442676156592e+52,6062.857479937616,12.565782193954941,354,1.6571390065137334e+52,4.794538293367659e+51,0.37854208576553544,"Strategy<356, (354,354,354,354), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 5.6442676156592e+52}>"
358,1.1,392,0.15,178.0107662023645,3.859936659167964e+53,2296.0282754979185,11.16492469351778,354,4.593649651543897e+52,9.556713457532171e+51,0.14376715182920408,"Strategy<358, (354,354,354,354), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 3.859936659167964e+53}>"
360,1.1,394,0.15,178.97109096716287,7.510463465156758e+53,3017.0539881994973,11.55892479745787,358,1.3119251466626357e+53,6.947661582306442e+52,0.26718608168495983,"Strategy<360, (358,358,358,358), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 7.510463465156758e+53}>"
362,1.1,396,0.15,180.37425738243746,1.9863780967636172e+54,2418.556773962614,11.239930689120639,360,2.8471889416923294e+53,1.3794821054436107e+53,0.2127828057519566,"Strategy<362, (360,360,360,360), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.9863780967636172e+54}>"
364,1.1,398,0.15,181.5331746441441,4.43537940938809e+54,2713.1550354701785,11.405755773311503,362,6.3090156537178075e+53,3.299348610076448e+53,0.21663004169286695,"Strategy<364, (362,362,362,362), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.43537940938809e+54}>"
366,1.1,400,0.15,182.63473545461812,9.517735291945593e+54,3359.8850649319784,11.714196166746852,364,2.639452019632001e+54,5.785880843449977e+53,0.3381098554716344,"Strategy<366, (364,364,364,364), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 9.517735291945593e+54}>"
368,1.1,402,0.15,183.78518424946026,2.1127748462730205e+55,3142.4281109469503,11.617664025277117,366,8.772923027265846e+54,1.2171697498636883e+54,0.47284228107657894,"Strategy<368, (366,366,366,366), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.1127748462730205e+55}>"
370,1.1,404,0.15,185.0367307284871,5.030443191176778e+55,3664.717450435755,11.839486255580798,368,9.89058564614512e+54,2.4133187829653654e+54,0.24458887540348545,"Strategy<370, (368,368,368,368), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 5.030443191176778e+55}>"
372,1.1,406,0.15,186.36621630114493,1.264216007453472e+56,3804.021617321363,11.893309729365745,370,1.4475140893477259e+55,5.4355497360917324e+54,0.1574943721024018,"Strategy<372, (370,370,370,370), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.264216007453472e+56}>"
374,1.1,408,0.15,187.42738739311577,2.6379442577842466e+56,4144.3517719351785,12.016930748615017,370,8.16739369702322e+55,1.2045874790531688e+55,0.35527593687474,"Strategy<374, (370,370,370,370), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.6379442577842466e+56}>"
376,1.1,410,0.15,188.98581026455827,7.769581819513425e+56,3691.1824500149114,11.849867334417468,370,9.809486945163873e+55,1.7954389669529865e+55,0.14936358457505278,"Strategy<376, (370,370,370,370), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 7.769581819513425e+56}>"
378,1.1,412,0.15,190.6884879647244,2.529034216689405e+57,3017.2969222353477,11.559040958991787,370,6.896310807135584e+55,2.5364536057899483e+55,0.037297891624706266,"Strategy<378, (370,370,370,370), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.529034216689405e+57}>"
380,1.1,414,0.15,192.0278126552926,6.399287336214402e+57,3416.7511866895948,11.73840947688382,370,1.1719216261081352e+56,4.767123289962374e+55,0.025762774329174717,"Strategy<380, (370,370,370,370), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.399287336214402e+57}>"
382,1.1,416,0.15,193.38110855911572,1.6349868764045355e+58,3129.297727455352,11.611623210575397,370,3.6999583376917385e+56,6.627285654716306e+55,0.026683314503155278,"Strategy<382, (370,370,370,370), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.6349868764045355e+58}>"
384,1.1,418,0.15,194.98324474322416,4.96369764799013e+58,3242.1432370756243,11.662732114830865,382,5.953922973987368e+55,2.5364536057899483e+55,0.0017104943092605947,"Strategy<384, (382,382,382,382), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.96369764799013e+58}>"
386,1.1,420,0.15,196.5250778765277,1.4452512079544749e+59,3307.8120969808538,11.691661568006403,384,1.5392634276752746e+56,4.767123289962374e+55,0.0013948964343194065,"Strategy<386, (384,384,384,384), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.4452512079544749e+59}>"
388,1.1,422,0.15,197.29397341662767,2.4626571974524645e+59,4498.658792777836,12.135279232455938,386,9.060139922759115e+56,1.1077971129195645e+56,0.004128847915250675,"Strategy<388, (386,386,386,386), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.4626571974524645e+59}>"
390,1.1,424,0.15,198.72028670311326,6.618613862387581e+59,5226.073112869081,12.351511592794154,388,7.016330304415395e+56,1.7780424814462481e+56,0.001328733322220007,"Strategy<390, (388,388,388,388), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.618613862387581e+59}>"
392,1.1,426,0.15,199.72872500328253,1.3314878926501257e+60,7501.943196863093,12.873048623919246,390,2.054151637099696e+57,2.2642101672601075e+56,0.001712800143669779,"Strategy<392, (390,390,390,390), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.3314878926501257e+60}>"
394,1.1,428,0.15,200.6873708709656,2.5877265583864825e+60,8583.498718304469,13.067350108923648,392,1.3455408929340545e+57,5.217077612737259e+56,0.0007215788113919039,"Strategy<394, (392,392,392,392), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.5877265583864825e+60}>"
396,1.1,430,0.15,201.84633451085867,5.778314856851097e+60,11874.513366347597,13.53558077060629,394,3.243940357089589e+57,1.1853720579927434e+57,0.0007665405096142674,"Strategy<396, (394,394,394,394), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 5.778314856851097e+60}>"
398,1.1,434,0.15,204.70030575651336,4.1776509807606055e+61,4171.7226270513875,12.026427522605964,394,9.991005679785375e+57,3.2551117067294e+57,0.0003170709436359645,"Strategy<398, (394,394,394,394), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.1776509807606055e+61}>"
400,1.1,436,0.15,206.05426703618568,1.0678619510292027e+62,4262.122626100116,12.057356386351806,398,3.033396130311559e+58,7.65675194586682e+57,0.00035576427470205353,"Strategy<400, (398,398,398,398), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.0678619510292027e+62}>"
402,1.1,438,0.15,207.08084450003062,2.1754330486237903e+62,4570.9352021014865,12.158273652002753,400,3.9451736439806733e+58,1.6289340474841483e+58,0.00025622979732660954,"Strategy<402, (400,400,400,400), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.1754330486237903e+62}>"
404,1.1,440,0.15,208.57102892388528,6.111332774608208e+62,4959.039701523164,12.275845060116579,402,8.279497123984191e+58,2.852157727680003e+58,0.00018214774521712793,"Strategy<404, (402,402,402,402), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.111332774608208e+62}>"
406,1.1,442,0.15,209.3940852771709,1.0811864221104563e+63,7920.709240710811,12.951413903381635,404,2.3078420202994053e+59,7.268019123382509e+58,0.0002806772144542924,"Strategy<406, (404,404,404,404), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.0811864221104563e+63}>"
408,1.1,444,0.15,210.5873095241279,2.4722755448057274e+63,6106.979804672299,12.576243358966014,406,4.0349424986821735e+59,1.4801897288664587e+59,0.00022307918869059613,"Strategy<408, (406,406,406,406), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 2.4722755448057274e+63}>"
410,1.1,446,0.15,211.99620096343352,6.564708657304765e+63,7252.668115129787,12.824296116802426,406,1.6985154317360564e+60,2.4134173166188e+59,0.00029549783008868093,"Strategy<410, (406,406,406,406), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 6.564708657304765e+63}>"
412,1.1,448,0.15,212.8897864318635,1.219583349529799e+64,11451.056339357941,13.48319307003403,410,3.7459384469727694e+60,7.812014762540821e+59,0.0003712038152187184,"Strategy<412, (410,410,410,410), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.219583349529799e+64}>"
414,1.1,450,0.15,214.46786011113574,3.6413212812544265e+64,5589.831510753254,12.448589082531244,412,7.80948825987922e+60,2.3216544062535118e+60,0.0002782271017470498,"Strategy<414, (412,412,412,412), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 3.6413212812544265e+64}>"
416,1.1,452,0.15,215.63954011672897,8.202945503668437e+64,6753.673632274884,12.721456748213116,414,1.571913173121129e+61,6.532631067426736e+60,0.0002712655202778907,"Strategy<416, (414,414,414,414), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 8.202945503668437e+64}>"
418,1.1,454,0.15,216.66444135551498,1.6691518256178586e+65,8619.420437300161,13.073375151616515,416,3.842744775698461e+61,1.6288781266856367e+61,0.00032780858028649997,"Strategy<418, (416,416,416,416), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.6691518256178586e+65}>"
420,1.1,456,0.15,218.22186504869453,4.912777432562014e+65,8316.134413735832,13.02169736133636,418,9.172829344441833e+61,2.9214981901933756e+61,0.0002461810595056413,"Strategy<420, (418,418,418,418), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.912777432562014e+65}>"
422,1.1,458,0.15,219.68771383333888,1.3570365428453937e+66,6361.411304899875,12.635131153427528,420,2.9905223874411e+62,4.7708020203117286e+61,0.00025552757644989484,"Strategy<422, (420,420,420,420), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.3570365428453937e+66}>"
424,1.1,460,0.15,220.85279231816,3.0430922213439836e+66,8532.500082309458,13.058752807903305,422,3.3646754951014034e+62,9.841039067643762e+61,0.00014290659255621042,"Strategy<424, (422,422,422,422), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 3.0430922213439836e+66}>"
426,1.1,462,0.15,221.47897793340027,4.696948160356003e+66,13749.093734033026,13.747048906659048,424,1.8327847345059325e+63,2.99939340303399e+62,0.0004540659172716274,"Strategy<426, (424,424,424,424), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 4.696948160356003e+66}>"
428,1.1,464,0.15,222.70649729118253,1.0998562166927077e+67,12874.68674975903,13.65224971048088,426,5.134605140512303e+63,6.8199198215993805e+62,0.0005288506837887302,"Strategy<428, (426,426,426,426), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 1.0998562166927077e+67}>"
430,1.1,466,0.15,224.54197401199986,3.92526935038267e+67,10114.70341516559,13.304166397147776,426,3.623984192898126e+63,1.0313077393155945e+63,0.00011859802517144157,"Strategy<430, (426,426,426,426), 1.00-1.00, {'alpha': 1.1, 'c': 0.15, 'total_cost': 3.92526935038267e+67}>"
